#  kx   kyz         |phi(kx, kyz)|^2
   49    99   5.6121551898922551E-36
   50    99   6.3960220981146108E-37
   51    99   1.9563548266797156E-36
   52    99   5.3650508374755664E-37
   53    99   1.4757766250740063E-36
   54    99   2.6157850964894650E-37
   55    99   1.2742804773508618E-35
   56    99   1.0375622770245258E-36
   57    99   1.4894566410913162E-35
   58    99   1.8690679298388460E-37
   59    99   3.9103202296347752E-37
   60    99   9.6945308350083015E-37
   61    99   3.6376802056881188E-36
   62    99   1.2922486592337628E-37
   63    99   2.7882358261723352E-35
   64    99   1.6627806651887883E-36
   65    99   4.6110536927236263E-35
   66    99   5.2547395925390494E-37
   67    99   4.2653851109504078E-36
   68    99   1.1511487270421947E-36
   69    99   3.7159921950403451E-36
   70    99   3.2569558975923148E-37
   71    99   8.6466857722913073E-36
   72    99   2.1995517320035251E-36
   73    99   6.8717970408310749E-36
   74    99   1.9963186405946975E-37
   75    99   5.6194170111406405E-36
   76    99   2.1364315996075778E-37
   77    99   2.6137661920010708E-36
   78    99   3.4306049780997548E-37
   79    99   9.8903056172951623E-36
   80    99   3.8931458882197643E-36
   81    99   5.3157576421492626E-36
   82    99   5.2754883035955220E-37
   83    99   3.5408338067180113E-36
   84    99   1.1897291016693581E-37
   85    99   5.5256004708469761E-36
   86    99   8.5006593798495028E-37
   87    99   1.3314680130141501E-36
   88    99   6.5056970585475812E-38
   89    99   1.3980388658039465E-35
   90    99   3.2540446562275280E-37
   91    99   2.5252578254795960E-36
   92    99   3.5073181993402278E-37
   93    99   1.2444201761257748E-36
   94    99   9.2844676143209780E-38
   95    99   6.7211152992943025E-35
   96    99   1.0707013232828826E-35
   97    99   3.0996184602935377E-35
   98    99   2.8083436644783548E-37
   99    99   1.9369592729110882E-36
  100    99   1.4984951434003898E-36
  101    99   8.6170983343039530E-37
  102    99   2.2837411541829268E-37
  103    99   1.1707326328979832E-35
  104    99   1.0285738302961654E-36
  105    99   3.5251465909985864E-36
  106    99   2.3449562534826688E-37
  107    99   1.3155721453749919E-36
  108    99   6.4727854512715204E-37
  109    99   2.3802252370539972E-36
  110    99   4.2550401469191139E-37
  111    99   5.4930268223286600E-36
  112    99   2.6288050627880706E-36
  113    99   1.8215144451803767E-35
  114    99   9.3918032486529195E-37
  115    99   8.7882781305154774E-37
  116    99   1.7477410917644280E-36
  117    99   2.2771813354566119E-36
  118    99   5.2308700142668563E-37
  119    99   1.0353666184917473E-36
  120    99   3.4793706963585006E-37
  121    99   3.0544010948728987E-36
  122    99   8.7120337144495817E-38
  123    99   6.7826735911703348E-36
  124    99   9.7597221227569437E-37
  125    99   7.8765751653975303E-36
  126    99   6.3384322148193984E-37
  127    99   2.2841189845454244E-35
  128    99   2.6015767771885843E-35

    0   100   9.0022989178353950E-35
    1   100   1.8913364729512974E-36
    2   100   2.1987514822043153E-36
    3   100   4.9767034023101619E-38
    4   100   1.1759166085485502E-36
    5   100   5.9259320126219246E-38
    6   100   1.4551428297620900E-36
    7   100   1.0523756636616966E-36
    8   100   3.5474672494353279E-36
    9   100   1.2050533405534305E-36
   10   100   2.7646636129965695E-37
   11   100   7.6699116283527905E-37
   12   100   4.8136274867202114E-37
   13   100   7.8021997946563689E-37
   14   100   2.5160518846783840E-37
   15   100   4.6905826182897657E-36
   16   100   7.3374025030500769E-36
   17   100   1.2422684104081647E-36
   18   100   1.0926927375735215E-36
   19   100   1.2781066605553371E-37
   20   100   7.1139236742250176E-37
   21   100   3.1224646746553994E-37
   22   100   3.0334509916898912E-37
   23   100   6.6795972664108327E-37
   24   100   1.7300645909405656E-36
   25   100   1.1064266888312957E-36
   26   100   3.8109148972971915E-38
   27   100   7.2749050650072490E-37
   28   100   1.2998711668104214E-37
   29   100   3.9709722823299475E-37
   30   100   6.9051593386721751E-37
   31   100   6.6874498376975737E-37
   32   100   3.6620798334238971E-36
   33   100   2.5583288885563036E-36
   34   100   8.4516748052046972E-37
   35   100   4.6624539257496747E-37
   36   100   4.5284849618274858E-37
   37   100   1.7705850866567553E-37
   38   100   6.3827750037885393E-37
   39   100   7.3754872961192966E-37
   40   100   1.1767481866658761E-36
   41   100   1.0833134982316231E-36
   42   100   5.7112841357419710E-37
   43   100   4.7895359699434342E-38
   44   100   1.2771680076395347E-36
   45   100   1.0425460800551136E-36
   46   100   1.8071677701395812E-37
   47   100   1.2092755274598175E-36
   48   100   7.8176868407089705E-36
   49   100   3.7184634713956466E-36
   50   100   7.5432208742269054E-37
   51   100   6.1587394955899051E-37
   52   100   5.9290196674198168E-37
   53   100   3.5916241411311804E-37
   54   100   1.3258262268298119E-36
   55   100   5.2344841057610176E-37
   56   100   1.9203036075419667E-36
   57   100   2.1356488474642118E-36
   58   100   1.4145248658835990E-36
   59   100   2.8398649746988047E-37
   60   100   2.2683214702366250E-36
   61   100   9.5994754778938731E-38
   62   100   9.2260381512944774E-37
   63   100   6.8197110484688274E-36
   64   100   1.3898553907821123E-35
   65   100   2.4414790111495400E-36
   66   100   1.0806972782048995E-36
   67   100   6.7740753603747636E-37
   68   100   9.4688209366351699E-37
   69   100   3.9920101653400507E-37
   70   100   1.0663902835139859E-37
   71   100   4.7533249523579992E-37
   72   100   4.5669094850853258E-36
   73   100   3.1262219465201553E-37
   74   100   5.3541697551776032E-37
   75   100   1.0752328746617199E-36
   76   100   1.2924279477411883E-36
   77   100   5.2084925609545656E-37
   78   100   7.3019073264235327E-37
   79   100   1.4343685710355841E-36
   80   100   1.2499485875773474E-36
   81   100   2.0413852797367816E-37
   82   100   8.9266916814133653E-37
   83   100   5.0918569906395102E-37
   84   100   1.0045850751399788E-36
   85   100   1.1428173725423999E-37
   86   100   7.4983900377656173E-37
   87   100   8.7565424601768457E-37
   88   100   4.7181904527980483E-36
   89   100   5.2837781736276353E-37
   90   100   1.1630378126043177E-37
   91   100   7.6003344788933354E-37
   92   100   3.1130483750863581E-37
   93   100   3.5277264126753264E-37
   94   100   2.8745808426576714E-37
   95   100   2.3444558502124667E-36
   96   100   4.3309507605244520E-36
   97   100   1.0504135973910853E-36
   98   100   1.6517096786183457E-36
   99   100   4.5500729724775643E-37
  100   100   4.9446698655910664E-37
  101   100   7.7278089410053902E-38
  102   100   1.1052937856639685E-37
  103   100   7.6088049447507381E-38
  104   100   2.1025342325970037E-36
  105   100   8.2477184346322478E-37
  106   100   1.0891135976132022E-37
  107   100   2.3856316906984918E-37
  108   100   1.2482927138941205E-36
  109   100   3.4273593012459066E-37
  110   100   5.1344249759595370E-37
  111   100   2.3969081457916994E-36
  112   100   3.8276571067129621E-36
  113   100   3.3122371659178839E-36
  114   100   6.4507622884196161E-37
  115   100   5.2052193493291433E-37
  116   100   1.1240387140972282E-36
  117   100   4.0494905075526498E-37
  118   100   4.0788399011870659E-37
  119   100   5.1596941661041646E-37
  120   100   1.3176143504113904E-36
  121   100   6.4096181407758454E-37
  122   100   2.5378843830437140E-37
  123   100   3.9536943097845623E-37
  124   100   6.9693298162539181E-37
  125   100   2.9924171173307016E-37
  126   100   3.2841988515478349E-37
  127   100   5.1268449746060384E-36
  128   100   3.7582344345534345E-36

    0   101   2.9942617408549301E-34
    1   101   4.4856302310828608E-34
    2   101   1.6118251622038448E-36
    3   101   3.3901792981354624E-36
    4   101   7.5841016949287365E-37
    5   101   6.0901825405728553E-37
    6   101   2.1851738026662502E-37
    7   101   4.9513612231545160E-36
    8   101   2.7877954141567147E-36
    9   101   3.0439390488331454E-36
   10   101   9.4643698707266287E-37
   11   101   2.4745638355151123E-36
   12   101   1.7914472908559515E-36
   13   101   2.5462712800920198E-36
   14   101   1.2637358447834250E-37
   15   101   9.6335671452819991E-36
   16   101   8.5365391620891227E-37
   17   101   1.2214426927249045E-35
   18   101   9.3012306192009851E-39
   19   101   1.9181770173243879E-36
   20   101   1.5768233768155107E-36
   21   101   4.6895459671724694E-36
   22   101   3.7081819961069285E-37
   23   101   9.3351036907247712E-36
   24   101   1.7368459883034484E-36
   25   101   2.1205814724126287E-36
   26   101   4.7625994460230871E-37
   27   101   1.0104662921259260E-36
   28   101   3.1366734344654495E-37
   29   101   5.6750069001523143E-36
   30   101   3.4704256534432229E-37
   31   101   2.8786578957431514E-36
   32   101   3.8064723626659305E-36
   33   101   3.1761520397045312E-35
   34   101   2.0185446944709153E-37
   35   101   7.9227057895989134E-36
   36   101   3.0167531564566708E-38
   37   101   3.8639429250994248E-36
   38   101   1.3465826974989016E-37
   39   101   9.4981652451938649E-36
   40   101   5.7193146327301523E-37
   41   101   1.4298231439329420E-35
   42   101   7.0539515099238156E-37
   43   101   1.4926668032498621E-36
   44   101   4.7156461631047577E-37
   45   101   4.6602894525418344E-36
   46   101   3.4171112355609093E-37
   47   101   1.1945594309690989E-35
   48   101   4.1721219046783175E-36
   49   101   5.8408464305836599E-36
   50   101   4.5370024907435323E-37
   51   101   1.0946001930063175E-36
   52   101   8.7826658793904984E-37
   53   101   1.3131603677317101E-36
   54   101   1.7657851474183117E-37
   55   101   4.2482730339741932E-36
   56   101   2.4859199653680723E-37
   57   101   1.8597608899360022E-36
   58   101   4.3946375837342531E-37
   59   101   1.8310841743106422E-36
   60   101   1.0734366916337921E-36
   61   101   2.2070198709775987E-36
   62   101   9.1012482547483299E-38
   63   101   4.3066983994314996E-35
   64   101   4.8184026953516420E-36
   65   101   9.2043080410965233E-36
   66   101   2.7006118106169773E-38
   67   101   4.1425641765578408E-36
   68   101   9.1766671607399662E-38
   69   101   9.5240330495134056E-36
   70   101   1.7344195337411857E-37
   71   101   2.3035179957111232E-36
   72   101   3.5970047377479424E-37
   73   101   1.1707969805370054E-36
   74   101   3.9258440502893815E-37
   75   101   1.2650580746883591E-36
   76   101   5.9748362634612308E-37
   77   101   9.5561344470817089E-37
   78   101   3.2202570416983179E-37
   79   101   1.8724250893690462E-36
   80   101   1.7333258750282555E-36
   81   101   9.8388196908376249E-36
   82   101   5.0663865244058876E-37
   83   101   8.9242913638883811E-37
   84   101   6.9447272293478415E-37
   85   101   1.5717742314312457E-36
   86   101   4.3853347838361200E-37
   87   101   1.1242454530252464E-35
   88   101   7.9540389815614380E-37
   89   101   3.4142630232899924E-36
   90   101   1.3696848246840368E-37
   91   101   7.2267926524008983E-36
   92   101   5.7211935722111782E-37
   93   101   6.8103550110892245E-36
   94   101   5.5401289711036531E-37
   95   101   1.3200746092973820E-35
   96   101   2.6854795406496734E-36
   97   101   1.4701008327228761E-34
   98   101   4.8357209409456837E-37
   99   101   1.9279416301158860E-36
  100   101   5.8057143485118823E-37
  101   101   2.8381934631346250E-36
  102   101   7.3163902071256905E-38
  103   101   1.8341145764987322E-35
  104   101   4.2274066532045898E-37
  105   101   4.5641547195784179E-36
  106   101   3.9280201024562511E-37
  107   101   4.8048383967324380E-36
  108   101   8.2383555024998525E-37
  109   101   1.1081954307825763E-36
  110   101   3.8671322237464491E-37
  111   101   2.7538276625379240E-36
  112   101   3.5850022972347028E-36
  113   101   9.8519925110952756E-36
  114   101   4.1993537091527962E-37
  115   101   8.0037526132358138E-37
  116   101   1.9837812749074262E-36
  117   101   6.0210265497091379E-36
  118   101   6.1258869865628643E-37
  119   101   3.6844789103819516E-36
  120   101   7.9116909489260779E-37
  121   101   1.3257950459969856E-35
  122   101   1.3095669617425689E-37
  123   101   1.1368740762637706E-35
  124   101   8.5187827667547806E-37
  125   101   6.4779629107641012E-37
  126   101   7.4348279129921826E-37
  127   101   4.4026277319286630E-35
  128   101   2.0929572403731509E-35

    0   102   7.5769467482304110E-35
    1   102   1.8172946420659590E-35
    2   102   2.0035939805812956E-36
    3   102   2.6416723338749793E-37
    4   102   2.0471790109899133E-36
    5   102   5.5861497146835488E-37
    6   102   8.2578132937445369E-37
    7   102   1.4881916235162894E-36
    8   102   3.9215352000590166E-37
    9   102   3.8257135120946595E-37
   10   102   7.5463190274661816E-37
   11   102   3.1296216667289797E-37
   12   102   1.2184187032062246E-36
   13   102   1.7032808542873450E-37
   14   102   1.5735966837931660E-37
   15   102   4.2078437611349731E-37
   16   102   1.5158755067073422E-36
   17   102   6.6793419214741911E-37
   18   102   6.9523895242262736E-37
   19   102   1.8631480062650511E-37
   20   102   8.1851773270140546E-37
   21   102   4.3376186743078110E-37
   22   102   3.9104471606111976E-37
   23   102   6.1746104118752747E-37
   24   102   1.1871803117957179E-36
   25   102   5.8397599144359384E-37
   26   102   3.8674001805736952E-37
   27   102   4.9856599019950660E-37
   28   102   8.4866231410865714E-37
   29   102   1.0608947585994675E-36
   30   102   3.3644901807396247E-37
   31   102   1.6016805778385202E-36
   32   102   4.1975854163971969E-36
   33   102   1.9236830205358253E-36
   34   102   1.3287132540779250E-36
   35   102   6.5470561524115928E-37
   36   102   1.4480076347010274E-36
   37   102   3.5793425145748564E-37
   38   102   3.0661316074010678E-37
   39   102   5.1831309948286514E-37
   40   102   4.7176955909102112E-37
   41   102   1.2623559434637451E-36
   42   102   2.6481554977685581E-37
   43   102   9.7633145857924950E-38
   44   102   3.7734337921845676E-37
   45   102   1.9516401503198914E-37
   46   102   3.0904300061729268E-37
   47   102   2.3486331516830567E-36
   48   102   3.7954623102281789E-36
   49   102   1.6973032578060470E-36
   50   102   1.0361474387591425E-36
   51   102   6.9527379676696005E-37
   52   102   2.7188535784737954E-36
   53   102   5.6081117297345651E-37
   54   102   4.0164798500832058E-37
   55   102   8.9706078070576024E-37
   56   102   1.1911076903309829E-36
   57   102   6.2636781775476198E-37
   58   102   1.6689374124300931E-37
   59   102   4.5115860346065779E-37
   60   102   1.6933845799485847E-36
   61   102   5.4596396478423320E-37
   62   102   3.9662706517987692E-37
   63   102   1.7648975769899928E-36
   64   102   1.1454587602791930E-35
   65   102   3.4156968672406509E-36
   66   102   4.1347873924384570E-37
   67   102   5.3260414678041883E-37
   68   102   1.1272815385277885E-36
   69   102   1.4919704091002913E-36
   70   102   3.3080389287434206E-37
   71   102   9.2995762227825577E-37
   72   102   9.7237057860408310E-37
   73   102   1.0481696972781756E-37
   74   102   5.8039794022600197E-37
   75   102   1.0422907807445208E-36
   76   102   3.6773766305314376E-37
   77   102   5.9610267617800164E-37
   78   102   5.5085618399380070E-37
   79   102   4.0016154550695122E-36
   80   102   6.1810372239867624E-36
   81   102   5.6032153816222264E-37
   82   102   2.1003050117987224E-37
   83   102   1.3767091468922546E-37
   84   102   4.6925269693854934E-37
   85   102   3.8358157090918963E-37
   86   102   6.1189009904342763E-37
   87   102   2.6175128701462989E-36
   88   102   3.2300801174467437E-36
   89   102   1.3963192191868777E-36
   90   102   4.8712737711112461E-37
   91   102   3.8491556093577256E-37
   92   102   8.4822822800144904E-37
   93   102   1.1708536846810312E-37
   94   102   5.4228322153814810E-37
   95   102   5.4365273003833162E-36
   96   102   7.2922769931814295E-36
   97   102   2.1714541964527003E-36
   98   102   7.2671998258310567E-37
   99   102   3.9566382949248888E-37
  100   102   6.2558330189914170E-37
  101   102   5.0965449631191635E-37
  102   102   3.7431978041816971E-37
  103   102   5.3796362110447068E-37
  104   102   3.6210817562671494E-37
  105   102   6.3871424889540652E-37
  106   102   1.0428535644414336E-36
  107   102   4.1830479024920331E-37
  108   102   2.0774515669366341E-36
  109   102   5.4940145738002571E-37
  110   102   3.4304813973352815E-37
  111   102   5.5800238717723052E-37
  112   102   2.4241194842748886E-36
  113   102   1.3426098113796720E-36
  114   102   1.1457013090860906E-36
  115   102   5.5352005280086775E-37
  116   102   8.6370660074605472E-37
  117   102   7.4495298491789291E-38
  118   102   3.6586760635379789E-37
  119   102   3.6065149818729435E-37
  120   102   1.4927927861096694E-36
  121   102   1.0109336340849691E-36
  122   102   6.3723288857908227E-37
  123   102   4.0118648882708355E-37
  124   102   5.3468930676804119E-37
  125   102   3.2371375159205701E-37
  126   102   4.4319900843844772E-37
  127   102   4.9255573585674006E-36
  128   102   3.5039319762966321E-35

    0   103   9.1508036217853087E-36
    1   103   1.9255561158795759E-35
    2   103   2.3444443639452956E-36
    3   103   7.7268290652552825E-36
    4   103   1.3114024904152048E-36
    5   103   1.8947009140354703E-36
    6   103   9.1576738918261336E-38
    7   103   6.6698045073024149E-36
    8   103   3.4470004716673633E-36
    9   103   2.2039000746205984E-36
   10   103   5.1557230997346603E-37
   11   103   9.7304239402113692E-37
   12   103   5.3610644910766250E-37
   13   103   3.0663919503541163E-36
   14   103   1.3074757218276931E-36
   15   103   7.8239411056751824E-36
   16   103   7.4814450529574637E-37
   17   103   1.3427936686318517E-35
   18   103   3.5454859642774491E-37
   19   103   5.7494879744817740E-36
   20   103   7.0585705593058185E-37
   21   103   6.1876241547497420E-36
   22   103   2.8533782318995480E-37
   23   103   1.0146872798506522E-35
   24   103   1.0895234380648518E-36
   25   103   5.1931872238889101E-36
   26   103   2.9555011928926714E-37
   27   103   1.3002772325692953E-36
   28   103   7.2175435957024571E-37
   29   103   1.7057174555257675E-37
   30   103   1.2347659509701557E-37
   31   103   2.4638635144155886E-35
   32   103   9.3431764626194480E-36
   33   103   7.8548082831987586E-36
   34   103   9.5499981806601537E-38
   35   103   6.1395271219352738E-36
   36   103   1.0242595347209296E-36
   37   103   8.8556055909714048E-37
   38   103   4.3585327678828411E-37
   39   103   2.5899104430346769E-36
   40   103   9.6104910329991941E-37
   41   103   1.8076242310917321E-35
   42   103   3.1486402488304774E-37
   43   103   5.8815000445222514E-36
   44   103   5.7911974558562049E-37
   45   103   7.8381150247181156E-36
   46   103   1.3044866121722183E-37
   47   103   9.2633828055087644E-36
   48   103   3.7813040537165102E-36
   49   103   4.5413407902915238E-36
   50   103   8.7717187097710193E-37
   51   103   1.7220530039523327E-36
   52   103   3.8966077393488621E-37
   53   103   3.5011638600534065E-36
   54   103   2.4314995043685876E-37
   55   103   6.7324357998376137E-36
   56   103   6.4864727942328340E-37
   57   103   9.5396019307673865E-36
   58   103   7.6539352142544107E-39
   59   103   2.1714570449686074E-36
   60   103   4.2571746422662825E-37
   61   103   2.9313233378136320E-36
   62   103   1.7553788651383885E-37
   63   103   4.3474062632216972E-35
   64   103   1.4302702491658282E-35
   65   103   1.1389677628015136E-35
   66   103   2.1871535118502598E-37
   67   103   6.3332598277589939E-37
   68   103   7.8773398927497781E-37
   69   103   1.9396170703119225E-36
   70   103   2.6322515879778230E-37
   71   103   1.6709879544423095E-35
   72   103   5.8179775154280430E-37
   73   103   5.3807038704903028E-37
   74   103   8.2557007678099406E-38
   75   103   6.0705417006062011E-37
   76   103   4.1469475815551752E-37
   77   103   7.7650976670060476E-36
   78   103   3.3283917342367325E-38
   79   103   1.2085987014026159E-35
   80   103   3.3803103265914650E-36
   81   103   7.9265542446466737E-36
   82   103   1.7767583793705113E-37
   83   103   9.8687576470003737E-37
   84   103   7.8267504506276134E-37
   85   103   2.6545824326220264E-36
   86   103   2.4596288156351999E-37
   87   103   2.2964980078007375E-36
   88   103   3.7966373531845715E-37
   89   103   3.4190241638306372E-36
   90   103   4.9435426237691986E-37
   91   103   1.7373598963821453E-36
   92   103   6.1823700095354530E-37
   93   103   3.1791003573318624E-36
   94   103   2.1453944537266833E-37
   95   103   1.0361185828177111E-35
   96   103   5.5405668775119379E-36
   97   103   1.8268339147262642E-35
   98   103   5.2577449071147668E-37
   99   103   4.3489671513825887E-37
  100   103   1.6177003219335548E-36
  101   103   5.9706437584804147E-37
  102   103   9.2777725262434516E-38
  103   103   9.5485595625388155E-36
  104   103   9.6765220342118861E-37
  105   103   3.4166467814721636E-36
  106   103   7.3335032387426232E-37
  107   103   6.2246408575023737E-36
  108   103   9.1019260656328301E-37
  109   103   1.7083243625972092E-36
  110   103   6.8831960861904685E-37
  111   103   8.9790172751215177E-36
  112   103   3.4658011377880752E-36
  113   103   9.0313788598488750E-36
  114   103   9.3039208192265976E-37
  115   103   1.4202656567247978E-36
  116   103   4.7823293419311803E-37
  117   103   2.7652749451036248E-36
  118   103   3.0364519527840884E-37
  119   103   7.5070268727971717E-36
  120   103   3.1330791001326912E-36
  121   103   5.3989834313657733E-36
  122   103   3.2939329146780624E-37
  123   103   7.2724113324512535E-36
  124   103   2.6254206111675622E-37
  125   103   2.9822389123180808E-36
  126   103   1.1147426870387433E-36
  127   103   5.1020105247761712E-35
  128   103   1.5068318104589981E-35

    0   104   2.7131385768712154E-35
    1   104   1.5635234506592914E-35
    2   104   3.4667989471566605E-36
    3   104   6.8342501322495830E-37
    4   104   3.4769585673253938E-36
    5   104   1.1121478493120097E-36
    6   104   2.7531913451688082E-37
    7   104   8.1646835722888464E-37
    8   104   2.7010252261089985E-36
    9   104   7.3173661372931194E-37
   10   104   1.4548906237586569E-36
   11   104   4.0272705551616427E-37
   12   104   5.8703188055476463E-37
   13   104   2.4348582793897769E-37
   14   104   1.6514568384979835E-37
   15   104   2.4247182137371335E-36
   16   104   6.2907674363562085E-36
   17   104   3.1296151718552655E-37
   18   104   5.2501379063712699E-37
   19   104   2.5807465326061494E-37
   20   104   9.2101444180949855E-37
   21   104   2.5610727776875159E-37
   22   104   4.3364197905290049E-37
   23   104   5.6362124035054534E-37
   24   104   3.4601878304792467E-36
   25   104   1.1266237064449101E-36
   26   104   6.6569665800099158E-37
   27   104   3.3893929847913361E-37
   28   104   6.3038439445525559E-37
   29   104   1.6846828611863641E-37
   30   104   9.9801179624926244E-38
   31   104   2.2105697844459249E-36
   32   104   5.6978530894084890E-36
   33   104   6.4526738385162250E-37
   34   104   3.8344302683094099E-37
   35   104   3.7625054131435190E-37
   36   104   1.1401478875093508E-36
   37   104   1.7862906972466973E-37
   38   104   2.7864052359631111E-37
   39   104   1.0079932916714532E-36
   40   104   2.1782999203679839E-36
   41   104   6.6197658691321399E-37
   42   104   6.7497429281589425E-37
   43   104   2.2256957156282251E-37
   44   104   5.6507575653605738E-37
   45   104   1.5179400076295238E-37
   46   104   2.3375172291430060E-37
   47   104   4.8436098598038677E-37
   48   104   3.4793625147436313E-36
   49   104   1.9637873670485166E-36
   50   104   4.1039647749429943E-37
   51   104   3.7144971569185728E-37
   52   104   1.5934992667072071E-36
   53   104   4.9036327095532607E-37
   54   104   4.0082798805163448E-37
   55   104   1.9721048022445855E-36
   56   104   4.2631802913425260E-36
   57   104   3.9310126776531484E-37
   58   104   2.3608742114190746E-37
   59   104   7.2742220254059032E-37
   60   104   7.7064019147789066E-37
   61   104   4.1208485719669486E-37
   62   104   9.3335789629331485E-37
   63   104   3.8311261588399073E-36
   64   104   2.3392862690398851E-36
   65   104   1.3571190924902258E-35
   66   104   3.5130184393752374E-37
   67   104   6.6941291153870278E-37
   68   104   1.3687054727170985E-36
   69   104   7.6916665803258834E-37
   70   104   1.6639848345211060E-37
   71   104   1.0560001336405495E-36
   72   104   2.9539257276097433E-36
   73   104   1.4313739624663264E-36
   74   104   5.4840358607587422E-37
   75   104   2.0446831341783515E-36
   76   104   1.6934164666595989E-36
   77   104   5.8515432745128580E-37
   78   104   7.7983808826818753E-37
   79   104   3.0664383337158913E-37
   80   104   9.6108664383031345E-36
   81   104   8.1776922684870520E-37
   82   104   9.2268545162475975E-37
   83   104   1.3567821065391073E-37
   84   104   9.5147104756059620E-37
   85   104   3.8873518482658753E-37
   86   104   5.1253863256464423E-37
   87   104   3.1364304921552644E-37
   88   104   1.8082599134913393E-36
   89   104   2.1757354298281034E-36
   90   104   8.1375881352730307E-38
   91   104   4.5656581441391231E-37
   92   104   1.0594649651165411E-36
   93   104   2.7350934268150670E-37
   94   104   2.2604314125562185E-37
   95   104   3.9292290138510592E-36
   96   104   1.5096308488623053E-35
   97   104   2.0038704151471097E-36
   98   104   4.8704044111138469E-37
   99   104   4.9916116280611679E-37
  100   104   1.0233691263432372E-36
  101   104   2.9797113099014717E-37
  102   104   1.0952958075585574E-36
  103   104   1.5116009778050391E-37
  104   104   1.1311293462233369E-36
  105   104   8.0722933372883992E-37
  106   104   1.3824828482923354E-36
  107   104   4.7086427238064498E-37
  108   104   9.1632925532746218E-37
  109   104   1.8181154170287783E-37
  110   104   8.8278257908735521E-37
  111   104   9.1794729699232728E-37
  112   104   3.4694201546857463E-36
  113   104   1.1918663609172494E-36
  114   104   9.7112685977433916E-37
  115   104   3.5016409436411779E-37
  116   104   9.2606753005344130E-37
  117   104   6.3843473339549643E-37
  118   104   3.2320117450439545E-37
  119   104   5.7326179342689131E-37
  120   104   1.8632550244742360E-36
  121   104   1.2977476651058634E-36
  122   104   6.3413931353895999E-37
  123   104   7.1468049040386354E-37
  124   104   1.4617700981471840E-36
  125   104   7.5093503338729781E-37
  126   104   1.0124239955705214E-36
  127   104   8.7994292956248770E-36
  128   104   6.2573917403707202E-36

    0   105   1.6708342328749416E-34
    1   105   9.2971958967333923E-34
    2   105   3.2345089161548041E-37
    3   105   3.7802941056620726E-36
    4   105   2.3600205555460412E-37
    5   105   3.5236746929716394E-36
    6   105   1.9112742747872267E-37
    7   105   4.1552192392695568E-36
    8   105   1.0011738143987174E-36
    9   105   6.5340865894223115E-36
   10   105   8.7127350509767855E-37
   11   105   1.5165318609950448E-36
   12   105   6.5311660970597903E-37
   13   105   2.8636980409540693E-36
   14   105   1.0685013157501220E-36
   15   105   1.7549503194200620E-35
   16   105   5.5784282874593443E-36
   17   105   1.9469930022922023E-35
   18   105   1.9270662993264266E-37
   19   105   3.1375781208501249E-36
   20   105   5.8190105003303399E-37
   21   105   2.1722765286369264E-36
   22   105   1.8732175995449792E-37
   23   105   7.7712900465450915E-36
   24   105   2.2644680933089940E-36
   25   105   2.2884976385188390E-36
   26   105   8.2376878585784853E-38
   27   105   2.5135718533237065E-36
   28   105   5.6487128861577195E-37
   29   105   1.1317347689294703E-36
   30   105   2.2780594374996445E-37
   31   105   2.1153913176475486E-35
   32   105   6.6673987829863254E-36
   33   105   5.1741413455649947E-35
   34   105   4.8454690854348843E-38
   35   105   1.1678574984347261E-36
   36   105   2.0949700899456467E-36
   37   105   5.0751687109722035E-36
   38   105   3.5855742728004703E-37
   39   105   1.7277056442396883E-36
   40   105   3.0393137940110752E-36
   41   105   8.3890639785427781E-36
   42   105   1.2528334687210221E-37
   43   105   7.2768427756914212E-36
   44   105   1.8446093676461859E-37
   45   105   6.6460531618562452E-37
   46   105   1.0401466631375411E-36
   47   105   3.1215485663907713E-36
   48   105   6.9706020531378098E-36
   49   105   1.7064435950450587E-36
   50   105   5.8614174247700055E-37
   51   105   5.4546386289282577E-36
   52   105   4.0829521909118575E-37
   53   105   4.8198646121577574E-36
   54   105   3.4701025666880233E-37
   55   105   9.4016759408447011E-36
   56   105   4.0759422720213138E-37
   57   105   5.9850006905999637E-36
   58   105   3.3631203362209401E-37
   59   105   3.7908858635157763E-36
   60   105   5.4070987362742445E-37
   61   105   5.0463756018981488E-36
   62   105   2.2071706695713226E-37
   63   105   1.6975204830819073E-35
   64   105   1.2975954125368657E-35
   65   105   1.8553874444860962E-35
   66   105   1.8170738777830952E-37
   67   105   3.1499487620298552E-36
   68   105   3.0690411497447891E-37
   69   105   1.4778875779859269E-36
   70   105   2.5580207265699943E-37
   71   105   2.4243468095522441E-35
   72   105   1.3926322196983149E-36
   73   105   3.2167177047122383E-36
   74   105   6.6446390437589106E-37
   75   105   2.6857289065145960E-36
   76   105   1.0644871456307248E-36
   77   105   5.7429523997259701E-36
   78   105   2.9403230661490169E-37
   79   105   2.3076707511641754E-35
   80   105   5.1141292367204559E-36
   81   105   1.1799297841254866E-36
   82   105   7.5070750086548093E-37
   83   105   5.6125590984021502E-37
   84   105   7.7414387646798134E-37
   85   105   2.5929081583312015E-36
   86   105   3.3228498610374498E-37
   87   105   6.1700012856038634E-36
   88   105   1.1010492506962838E-36
   89   105   5.2118905064115019E-36
   90   105   7.6072951270589094E-38
   91   105   2.9800880984524604E-36
   92   105   4.6552935348887469E-37
   93   105   2.0993096751945781E-37
   94   105   1.8231276587060008E-37
   95   105   3.4358555452314090E-35
