#  kx   kyz         |phi(kx, kyz)|^2
  106    58   2.0817139855721386E-09
  107    58   5.7035805935663910E-08
  108    58   5.1465425371496069E-08
  109    58   1.5467267919897611E-08
  110    58   3.5402997458557542E-09
  111    58   1.8102898025040253E-08
  112    58   2.1523983037155450E-08
  113    58   9.1892838992552843E-09
  114    58   6.9573766924281508E-09
  115    58   5.3538796415222590E-09
  116    58   9.5770058072775058E-09
  117    58   8.5471726159101019E-09
  118    58   7.2030130446302934E-09
  119    58   1.5465443428517368E-08
  120    58   9.7390158200278199E-09
  121    58   1.2127812026712060E-08
  122    58   4.3804182946984559E-09
  123    58   1.0810717203861488E-08
  124    58   8.2935920477352783E-09
  125    58   2.7800620423679546E-09
  126    58   1.0741480383495566E-08
  127    58   1.5548786095541310E-08
  128    58   1.2251983043473899E-08

    0    59   5.6708027717730397E-07
    1    59   1.9409910243752849E-05
    2    59   3.7098765592568276E-06
    3    59   8.5836089514920612E-06
    4    59   3.3983658939110214E-06
    5    59   2.5377130527788442E-05
    6    59   2.1451212023694047E-06
    7    59   2.0001300762074792E-05
    8    59   6.8953987807958250E-06
    9    59   7.5779343913940429E-06
   10    59   1.4521040448267278E-06
   11    59   4.0845228857821142E-06
   12    59   2.7138360357399109E-06
   13    59   2.2466585639568086E-06
   14    59   8.8719903489251803E-06
   15    59   1.8978508339113950E-05
   16    59   3.0402995982465467E-06
   17    59   1.1262863321862680E-05
   18    59   3.5063386329999200E-06
   19    59   5.4661444748891121E-06
   20    59   6.8099802654830768E-07
   21    59   2.5855261302909882E-06
   22    59   3.7309936868778240E-06
   23    59   2.6221653857083832E-06
   24    59   1.0592895467507649E-05
   25    59   2.6548871309937697E-05
   26    59   2.1157621308753876E-06
   27    59   7.9154724079331688E-06
   28    59   2.0696879247107982E-05
   29    59   1.4205197147598536E-05
   30    59   2.7062818856843337E-06
   31    59   1.9965845476213352E-05
   32    59   1.0772339584155937E-05
   33    59   2.1197145304467673E-06
   34    59   5.0846321920747128E-06
   35    59   1.0058125558266627E-05
   36    59   1.4216127894655530E-06
   37    59   1.7304743795967873E-06
   38    59   2.6240067578448476E-06
   39    59   2.0981384196264965E-06
   40    59   1.0110291812627662E-06
   41    59   1.1834354951954360E-06
   42    59   1.2803721377317588E-06
   43    59   1.2825787052013359E-07
   44    59   8.7217659263009838E-07
   45    59   4.7794176911059033E-07
   46    59   5.7658413778200969E-07
   47    59   7.3897215649831228E-07
   48    59   3.5205456062198763E-07
   49    59   8.1299164360050851E-07
   50    59   2.4652171301749688E-07
   51    59   1.0003499712204764E-06
   52    59   5.0816341167381641E-07
   53    59   1.0311359377730200E-06
   54    59   4.7363210907415023E-07
   55    59   1.0445165144031084E-06
   56    59   7.7007269894448558E-07
   57    59   8.4950006986368595E-07
   58    59   5.4772053438868565E-07
   59    59   2.7217310452092126E-07
   60    59   2.0610787770920426E-07
   61    59   1.5225224040624002E-07
   62    59   3.0035316987799239E-07
   63    59   8.7669680306053896E-08
   64    59   1.1015574007079461E-07
   65    59   9.2471635842394352E-08
   66    59   1.2778373567266666E-07
   67    59   1.0842067418758597E-07
   68    59   7.6447053712860311E-08
   69    59   3.5006224522392689E-08
   70    59   2.7208447546915490E-09
   71    59   1.1886319700423459E-08
   72    59   8.7743022084682722E-08
   73    59   3.7367421196702330E-08
   74    59   1.5523488399879453E-08
   75    59   1.6567135661216006E-08
   76    59   6.7944014238366843E-09
   77    59   4.7681639885001251E-09
   78    59   3.1709258679050120E-08
   79    59   2.3224579007596839E-08
   80    59   1.8655776631261816E-08
   81    59   1.5145144501092509E-08
   82    59   8.0608262114020422E-09
   83    59   7.1796545204714809E-08
   84    59   2.7288018679151644E-08
   85    59   4.0509693691918644E-09
   86    59   4.6896892493286060E-09
   87    59   7.1589097216234590E-09
   88    59   2.6037826652642130E-08
   89    59   1.5034687931416578E-08
   90    59   9.3387214511989154E-09
   91    59   1.6635362657464607E-08
   92    59   9.1552750013322719E-09
   93    59   1.8123468473048641E-08
   94    59   3.8874249200781191E-08
   95    59   9.8620910783428252E-09
   96    59   6.6455352012295811E-09
   97    59   5.6925385602696985E-08
   98    59   4.5873079776856048E-08
   99    59   3.6929763672534639E-08
  100    59   8.7188875541514566E-08
  101    59   3.3090174940593013E-08
  102    59   2.1567880527878946E-08
  103    59   7.6382772011838831E-08
  104    59   7.1819898658590025E-08
  105    59   1.6359844573491944E-08
  106    59   6.1213492499029671E-09
  107    59   5.3981734335793878E-08
  108    59   2.5778743193941130E-08
  109    59   6.8616574045698243E-09
  110    59   2.0369532468013933E-08
  111    59   2.5445337134871755E-08
  112    59   1.1236326475132544E-08
  113    59   7.7630617554714809E-09
  114    59   5.3846588690259370E-09
  115    59   1.3284296463853476E-08
  116    59   5.1787224805028943E-09
  117    59   1.4117892813195088E-09
  118    59   8.4855162566408288E-09
  119    59   8.0240827318304951E-09
  120    59   7.5936879665698494E-09
  121    59   1.4447800686205578E-08
  122    59   8.7482860115725977E-09
  123    59   5.2788164569012413E-09
  124    59   1.4960848303709790E-08
  125    59   1.0061539997073409E-08
  126    59   7.9330762361986562E-09
  127    59   2.4271408321099625E-09
  128    59   1.3898386216670173E-08

    0    60   8.5963794837946431E-07
    1    60   5.1020795849790349E-06
    2    60   4.4836534619657433E-06
    3    60   3.9730768644000139E-06
    4    60   3.7003364287541968E-06
    5    60   4.3487428812326549E-06
    6    60   1.1825276841166851E-06
    7    60   2.3423045599967830E-06
    8    60   4.2067432026403541E-06
    9    60   7.2890187916190914E-07
   10    60   3.0909974744085448E-06
   11    60   2.1504337231358042E-06
   12    60   3.9473946925538184E-07
   13    60   3.9001066329763838E-06
   14    60   2.0614018853961351E-06
   15    60   6.9491211684216291E-06
   16    60   3.8590282290037359E-06
   17    60   9.4552053335056188E-07
   18    60   4.3929100032755787E-06
   19    60   4.5418655096230608E-07
   20    60   1.0800266928630826E-06
   21    60   2.7076576487078608E-06
   22    60   1.1883431888846811E-06
   23    60   4.0164084944448447E-06
   24    60   3.6338264621373137E-06
   25    60   1.1821356487072776E-05
   26    60   1.2556441815744615E-06
   27    60   9.4441882683285871E-07
   28    60   4.7758831298826748E-06
   29    60   1.4786818428749187E-05
   30    60   6.3388485505341675E-07
   31    60   8.0972579541337466E-06
   32    60   4.1003016585218107E-06
   33    60   3.0171837722298255E-06
   34    60   2.3715080157702774E-06
   35    60   9.0821529933290453E-06
   36    60   2.0635944436332659E-06
   37    60   3.0666978546763413E-07
   38    60   1.3069939911264144E-06
   39    60   3.4978750938616715E-06
   40    60   3.6674015120236489E-07
   41    60   1.3139460768105704E-06
   42    60   9.8039713040538249E-07
   43    60   1.0018478925448063E-06
   44    60   1.1236598572330439E-06
   45    60   8.2829353396613924E-07
   46    60   1.2672327014661824E-06
   47    60   2.5977526162651922E-07
   48    60   1.2326375039198414E-06
   49    60   4.4433980584710600E-07
   50    60   8.3331754412758183E-07
   51    60   3.7086204033788130E-07
   52    60   9.5373773354520149E-07
   53    60   3.8628732664585938E-07
   54    60   5.9796598048660325E-07
   55    60   6.8411101082209181E-07
   56    60   8.1862892342502269E-07
   57    60   8.2493481983337425E-07
   58    60   4.9070737828205794E-07
   59    60   4.6954827109910264E-07
   60    60   4.4624354943645301E-07
   61    60   3.8153945168650690E-07
   62    60   4.2698959408027342E-07
   63    60   1.5949917242686242E-07
   64    60   1.8792823417493140E-07
   65    60   2.1811533806712506E-07
   66    60   2.2336128186225431E-07
   67    60   1.7072210581635013E-07
   68    60   1.2129783215031325E-07
   69    60   2.4117821446770232E-08
   70    60   1.0719561037282488E-07
   71    60   3.0377151612215972E-08
   72    60   6.7425214871285544E-08
   73    60   1.5577979283807838E-08
   74    60   5.4273179783110787E-09
   75    60   9.4181882845658611E-09
   76    60   4.4117976865662356E-08
   77    60   2.5187699460282872E-08
   78    60   3.9873937145021146E-08
   79    60   4.9894142643530471E-08
   80    60   1.8231580390551264E-08
   81    60   9.0960324171851797E-09
   82    60   8.2726794262490657E-09
   83    60   3.1593888097072837E-08
   84    60   1.3354568626793400E-08
   85    60   1.4131356308968824E-08
   86    60   7.9765790604752266E-09
   87    60   7.1978693615442988E-09
   88    60   9.9958746709285177E-09
   89    60   2.7933610748714579E-08
   90    60   1.4484078769038494E-08
   91    60   1.9391296794629513E-08
   92    60   2.1423990081934824E-08
   93    60   4.1112111470853449E-08
   94    60   4.7706862486976758E-08
   95    60   1.3195194770946428E-08
   96    60   7.6148600574998530E-09
   97    60   2.2518474476343539E-08
   98    60   4.5285780847861043E-08
   99    60   2.2934897330511230E-08
  100    60   5.4416575453770780E-08
  101    60   3.3965186864585932E-09
  102    60   2.1109146130718394E-08
  103    60   6.4070012556815525E-08
  104    60   4.2958207733388611E-08
  105    60   5.0579322818705324E-09
  106    60   1.2795324722757018E-08
  107    60   1.3520105111095096E-08
  108    60   1.9756749605835113E-08
  109    60   1.3293300009289796E-08
  110    60   1.4204093953500501E-08
  111    60   5.4032532912345244E-09
  112    60   1.6947485591887058E-08
  113    60   4.7510954601501791E-09
  114    60   9.9421401239534091E-09
  115    60   1.0006754044197611E-08
  116    60   5.2636721082940363E-09
  117    60   5.8840008228752044E-09
  118    60   1.5882931802195151E-08
  119    60   1.4914989752898203E-08
  120    60   5.6512946967121433E-09
  121    60   1.3661019999034396E-08
  122    60   1.5019953151161999E-08
  123    60   9.4982678431801211E-09
  124    60   6.0432351558164789E-09
  125    60   1.7414493787539601E-09
  126    60   4.1305510416028734E-09
  127    60   8.1963243159336296E-09
  128    60   1.1881263234642730E-08

    0    61   8.8298903434310381E-08
    1    61   2.3613596323882522E-05
    2    61   2.2592990067875243E-06
    3    61   2.4047506016511012E-06
    4    61   1.3608167284965367E-06
    5    61   2.9190752598728007E-05
    6    61   3.6005110485207886E-07
    7    61   2.3670670530753530E-05
    8    61   3.3501803692561046E-06
    9    61   4.0615138541039594E-06
   10    61   1.7323913008535017E-06
   11    61   8.7900059012362094E-06
   12    61   9.9726814083427241E-07
   13    61   4.1283995859346702E-06
   14    61   1.6636298033824515E-06
   15    61   2.2829609902099817E-05
   16    61   4.3063697584906777E-07
   17    61   1.1250527762474021E-05
   18    61   3.1470513159600750E-06
   19    61   1.9243784573708533E-06
   20    61   7.2052320799418918E-07
   21    61   6.0366927272573139E-06
   22    61   9.7738261686491656E-07
   23    61   4.8469031323238047E-06
   24    61   3.8304200811097815E-06
   25    61   2.2796190985334217E-05
   26    61   1.9167130944964944E-06
   27    61   9.2653460806156696E-06
   28    61   9.4056189456817868E-06
   29    61   1.8410931314203455E-05
   30    61   7.2705257173769365E-06
   31    61   1.2839614257540574E-05
   32    61   3.3957525003964053E-06
   33    61   6.6845002203082400E-06
   34    61   9.4778378338176634E-06
   35    61   4.8370974441988633E-06
   36    61   9.2823216520811373E-07
   37    61   3.4243918695908133E-06
   38    61   3.6518861291234107E-06
   39    61   3.6120123421164098E-06
   40    61   5.6275237241118913E-07
   41    61   3.9090519623181333E-06
   42    61   7.5893195924465895E-07
   43    61   2.2057727198661360E-06
   44    61   1.4465156692215377E-06
   45    61   7.0186869031346448E-07
   46    61   6.3477929799685043E-07
   47    61   4.5923927236193531E-07
   48    61   5.1752862778763222E-07
   49    61   1.0590977860766327E-06
   50    61   4.9103241691236904E-07
   51    61   1.6875764879731073E-06
   52    61   3.5557906877642658E-07
   53    61   3.2614305668946645E-06
   54    61   2.3817097612550139E-07
   55    61   3.4903712236873282E-06
   56    61   1.5600806994780280E-07
   57    61   2.5127183378170527E-06
   58    61   3.3391907485981514E-07
   59    61   2.3880328846172606E-06
   60    61   3.8923496207808135E-07
   61    61   1.3557320938637833E-06
   62    61   2.4051616835153620E-07
   63    61   1.0596713490284352E-06
   64    61   1.1506530599906246E-07
   65    61   9.6965515595073844E-07
   66    61   2.6991124664406218E-07
   67    61   2.8179900819968717E-07
   68    61   2.0070864982054482E-07
   69    61   1.4445959435407364E-07
   70    61   2.6299120337966068E-08
   71    61   1.2713331858321201E-07
   72    61   4.2691007724657088E-08
   73    61   3.7672447972442132E-08
   74    61   7.5944784230888588E-08
   75    61   7.2839569662847824E-08
   76    61   3.4497133207709003E-08
   77    61   3.8963716318485354E-08
   78    61   4.1225827298490317E-08
   79    61   2.1285585758413630E-08
   80    61   4.1406980042735779E-08
   81    61   4.4533237971519472E-08
   82    61   1.8526263869699590E-08
   83    61   1.6939588208886616E-08
   84    61   1.8158171797475224E-08
   85    61   1.4338039302880164E-08
   86    61   2.4220789318616182E-08
   87    61   1.2641574789224689E-08
   88    61   9.0862235721782512E-09
   89    61   2.6629101998397347E-08
   90    61   7.7480505287131866E-09
   91    61   7.0189628361154926E-08
   92    61   2.3381299506864352E-08
   93    61   3.9447620052625861E-08
   94    61   4.5219951071214942E-08
   95    61   3.1418442525437036E-08
   96    61   3.4573910869699377E-08
   97    61   6.7877322161571002E-08
   98    61   5.8395661695732670E-08
   99    61   1.7188693394745535E-07
  100    61   4.6987780954149011E-08
  101    61   5.5231042104190095E-08
  102    61   2.3853992281516536E-08
  103    61   4.1101688840736693E-08
  104    61   3.2970859778638679E-08
  105    61   3.2641083891596930E-08
  106    61   3.5987811450493428E-08
  107    61   2.5859716634232397E-08
  108    61   5.9892947959610546E-08
  109    61   5.9511004740857934E-08
  110    61   1.4793639730084126E-08
  111    61   2.3953134875812376E-08
  112    61   6.8108464326133894E-09
  113    61   8.5240590155275413E-09
  114    61   7.1350037433033726E-09
  115    61   1.0963687169556419E-08
  116    61   1.4382897927512027E-08
  117    61   9.5764283469347276E-09
  118    61   1.2961800404451940E-08
  119    61   1.1150594253399996E-08
  120    61   1.5225093543537961E-08
  121    61   4.7750400535757166E-09
  122    61   7.8327384654685553E-09
  123    61   1.7381850558825899E-08
  124    61   1.6012506260981327E-08
  125    61   1.2972671417060197E-08
  126    61   1.2169922533801504E-08
  127    61   1.8481692050141046E-08
  128    61   1.9539242926692094E-09

    0    62   2.2082014454261621E-06
    1    62   5.0552577071437530E-06
    2    62   2.0395283114446707E-06
    3    62   3.2143854895534516E-06
    4    62   2.3767439973103570E-06
    5    62   7.2630802649966346E-06
    6    62   3.7033425251866380E-06
    7    62   6.0421540308203157E-06
    8    62   2.0851177140229316E-06
    9    62   8.0485430020881804E-06
   10    62   9.7005046283017140E-07
   11    62   2.9885076146492213E-06
   12    62   1.6702418844511535E-06
   13    62   3.6456392777382107E-07
   14    62   4.6931033719127581E-06
   15    62   8.1674296522297267E-06
   16    62   1.8950717281902434E-06
   17    62   3.7942608112335910E-06
   18    62   3.5546191263125767E-06
   19    62   6.5872463777239686E-06
   20    62   7.8819005156532413E-07
   21    62   1.7981682918355824E-06
   22    62   2.7842060800948254E-07
   23    62   1.0423396178319128E-06
   24    62   4.3759714801710185E-06
   25    62   9.0394628569814625E-06
   26    62   2.1496217859673492E-06
   27    62   4.4195893375686824E-06
   28    62   9.1431720283123059E-06
   29    62   1.0610134284097779E-05
   30    62   7.3572830702385453E-06
   31    62   9.7164592708088664E-06
   32    62   3.4446222918531376E-06
   33    62   6.5421173480991023E-06
   34    62   9.5509578710723483E-06
   35    62   8.9448061484206613E-06
   36    62   1.6567227368851332E-06
   37    62   1.5431863210084114E-06
   38    62   4.5638367080795550E-06
   39    62   3.1940806736600006E-06
   40    62   9.4665390242612930E-07
   41    62   8.5248440957771276E-07
   42    62   1.0152535485817898E-06
   43    62   1.4713183815425897E-06
   44    62   1.1287286818891246E-06
   45    62   8.0949879288570540E-07
   46    62   4.6324156659687656E-07
   47    62   6.4799158282640075E-07
   48    62   1.1516571088965879E-06
   49    62   4.2495855498075474E-07
   50    62   1.0417805583814661E-06
   51    62   1.4240261782928935E-07
   52    62   1.0994020896324116E-06
   53    62   2.8221645990836831E-07
   54    62   1.1268305318370516E-06
   55    62   4.3304787182250455E-07
   56    62   1.0753926110844090E-06
   57    62   3.5533953547462269E-07
   58    62   1.1635509850303383E-06
   59    62   2.6561105130148937E-07
   60    62   6.8240482631952693E-07
   61    62   4.3653811162396634E-07
   62    62   5.2810121883727994E-07
   63    62   2.6684108354818128E-07
   64    62   4.3772500876249084E-07
   65    62   2.1153009900236677E-07
   66    62   4.5199035515424626E-07
   67    62   1.4324402477709422E-07
   68    62   4.1552679030624245E-07
   69    62   2.5554125114977667E-08
   70    62   8.9482512801657006E-08
   71    62   5.0576094431470622E-08
   72    62   4.1104121885193341E-08
   73    62   2.0630030993124025E-08
   74    62   1.1116038282515029E-07
   75    62   3.6333605433340695E-08
   76    62   5.6767182696274337E-08
   77    62   3.4496494465821553E-09
   78    62   4.1853799452555348E-08
   79    62   2.2247259943625045E-08
   80    62   3.3593529919764948E-08
   81    62   1.7666312255973024E-08
   82    62   1.1155818563403062E-08
   83    62   2.7839954342286446E-08
   84    62   5.0286599921969264E-08
   85    62   7.2296254977371670E-09
   86    62   1.1599172365551278E-08
   87    62   1.2378241802139659E-08
   88    62   5.2821450497102821E-09
   89    62   9.0261058613431797E-09
   90    62   3.3682448537484314E-08
   91    62   1.5323957981044784E-08
   92    62   6.0581962123301859E-09
   93    62   9.4190918597122867E-09
   94    62   3.4280757170879288E-08
   95    62   2.4774151663927346E-08
   96    62   8.1517911225085980E-08
   97    62   2.0375778013223444E-08
   98    62   8.5834201153088500E-08
   99    62   1.0605238298941901E-07
  100    62   7.6257871579421691E-08
  101    62   8.4473095201360499E-09
  102    62   2.4217703807307512E-08
  103    62   2.3098609158957973E-08
  104    62   9.4358195509273010E-08
  105    62   3.9858760758968437E-08
  106    62   2.6018926898948664E-08
  107    62   2.8621067304093894E-08
  108    62   7.8000825583467355E-08
  109    62   3.4683529378259867E-08
  110    62   1.0527422360894259E-08
  111    62   1.2719676272041147E-08
  112    62   2.3700185557914649E-08
  113    62   6.2977387419908111E-09
  114    62   1.7538128370712651E-08
  115    62   5.8930201151167456E-09
  116    62   3.0612430228226974E-08
  117    62   2.0846793033091991E-08
  118    62   1.9895409860091755E-08
  119    62   3.0498108595361741E-09
  120    62   1.1604306122132328E-08
  121    62   2.1873126689919568E-09
  122    62   8.3130271108637436E-09
  123    62   8.3100760428252917E-09
  124    62   2.6106807230053346E-08
  125    62   3.7555483445873865E-09
  126    62   1.1494045824597058E-08
  127    62   1.5162032862734963E-08
  128    62   4.4699706261304315E-09

    0    63   2.8154978239924378E-08
    1    63   5.0684224384930307E-06
    2    63   1.3750920968521449E-06
    3    63   7.4296806316256405E-06
    4    63   1.2115124289636052E-06
    5    63   5.8619943543491161E-06
    6    63   1.4634839603949375E-07
    7    63   7.4500325069114479E-06
    8    63   1.1849071720249238E-06
    9    63   8.5777651708663562E-06
   10    63   1.0945183386399403E-06
   11    63   3.4828927258182680E-06
   12    63   3.6727772547366495E-07
   13    63   4.5849561601126456E-06
   14    63   3.2883410667716142E-07
   15    63   5.6033398957395561E-06
   16    63   1.1152080859899412E-07
   17    63   4.9461475401692830E-06
   18    63   8.2042525034973304E-07
   19    63   6.3019419891449743E-06
   20    63   6.0740033574569641E-07
   21    63   4.1903747664471071E-06
   22    63   5.8538911155535104E-07
   23    63   3.6939174915746953E-06
   24    63   2.2067220635847947E-07
   25    63   3.3085536885221159E-06
   26    63   1.9660944040971322E-07
   27    63   8.6383724970337024E-06
   28    63   1.0749256512408842E-06
   29    63   1.5666844458197432E-05
   30    63   5.9669663184321145E-07
   31    63   2.7334826479292248E-06
   32    63   1.0869844942588158E-06
   33    63   1.5957945035626319E-05
   34    63   5.7331719591508536E-07
   35    63   1.5458182166265222E-06
   36    63   9.3208882764894483E-07
   37    63   5.7168462785027924E-06
   38    63   7.9427403705645317E-07
   39    63   4.6720765539962908E-06
   40    63   7.4510629488675724E-07
   41    63   3.7187975038269822E-06
   42    63   6.0747501906698180E-07
   43    63   2.5689683246091210E-06
   44    63   2.0905198014986363E-07
   45    63   4.2811237056290364E-07
   46    63   2.5026818206859612E-07
   47    63   1.8236015389678324E-07
   48    63   5.4581941955403447E-07
   49    63   1.4080399824214801E-06
   50    63   9.8424827320886766E-07
   51    63   3.0962360582881897E-06
   52    63   1.5589131902269053E-06
   53    63   4.7468077638263919E-06
   54    63   1.6738242873682197E-06
   55    63   6.1405984740615423E-06
   56    63   1.1168305412052020E-06
   57    63   4.9967830173116292E-06
   58    63   1.3922007090915549E-06
   59    63   4.6014031938838269E-06
   60    63   9.8261768960378290E-07
   61    63   3.0323937104757897E-06
   62    63   6.3230967263240137E-07
   63    63   1.8121327715660693E-06
   64    63   3.0399489090619175E-07
   65    63   1.3386586494349256E-06
   66    63   9.9481669117236818E-08
   67    63   5.1975667895162866E-07
   68    63   1.5007720907799624E-07
   69    63   3.0841247294931759E-07
   70    63   5.3285432024931041E-08
   71    63   9.9977706515456238E-08
   72    63   2.1113489424149884E-08
   73    63   4.8640186398120577E-08
   74    63   2.8238501285510787E-08
   75    63   1.2500285372275259E-07
   76    63   6.6471029845475834E-09
   77    63   1.9784600763589571E-08
   78    63   5.3183117641186084E-09
   79    63   4.0747127947454181E-08
   80    63   2.7879418735907593E-08
   81    63   7.5011486612204681E-08
   82    63   1.4550852017235081E-08
   83    63   2.6218851398259427E-08
   84    63   1.3200018680266474E-09
   85    63   1.5321468795854948E-08
   86    63   1.9929613131923211E-09
   87    63   8.8270305851578355E-09
   88    63   1.7313932997441782E-08
   89    63   1.2804383374249641E-08
   90    63   9.0050997687659684E-09
   91    63   3.9697766879947067E-08
   92    63   1.4946773136278306E-08
   93    63   4.4734428777843630E-08
   94    63   5.4148293479795858E-08
   95    63   5.3472323813003376E-08
   96    63   4.5144254472164010E-08
   97    63   1.3100563021656805E-08
   98    63   3.6744932722027283E-08
   99    63   9.1818572502078798E-08
  100    63   5.7373360101990406E-08
  101    63   4.3722435948579250E-08
  102    63   1.8032678628806247E-08
  103    63   1.9209078060102237E-08
  104    63   1.3610279993045384E-08
  105    63   4.6618911509269874E-08
  106    63   2.7879964033111339E-08
  107    63   1.6059594395263126E-08
  108    63   3.3427454644227873E-08
  109    63   3.2217803474685944E-08
  110    63   5.0506137618663226E-08
  111    63   1.5338110728558681E-08
  112    63   9.4076342247132630E-09
  113    63   1.1521368065850814E-08
  114    63   2.2805587010965414E-08
  115    63   9.6593507410861884E-09
  116    63   8.2897467771437941E-09
  117    63   1.3876388552088771E-09
  118    63   6.4671150000900224E-09
  119    63   1.3900464970905942E-08
  120    63   1.6007067434226455E-08
  121    63   3.0038464585242965E-08
  122    63   1.7132361576091638E-08
  123    63   1.3060396334322071E-08
  124    63   1.8711016863397498E-08
  125    63   1.1916873092899597E-08
  126    63   1.0367412150469290E-08
  127    63   9.9380436305770767E-10
  128    63   1.0087631984444509E-08

    0    64   1.0524018172102681E-06
    1    64   4.2829370060579302E-06
    2    64   5.1212843805943817E-07
    3    64   1.0842999726801103E-06
    4    64   5.2618899691975807E-07
    5    64   4.2983115509793494E-06
    6    64   2.1535441315693865E-06
    7    64   7.6118569736137893E-06
    8    64   1.6566548336492837E-06
    9    64   5.4173420962850105E-06
   10    64   1.5835366233858448E-06
   11    64   6.1563647463860614E-06
   12    64   1.3363447054631768E-06
   13    64   3.3660524938056166E-06
   14    64   2.3838215107473019E-06
   15    64   2.4801200398977560E-06
   16    64   4.4453383891113135E-06
   17    64   4.6114804270447039E-06
   18    64   1.4777555022872204E-06
   19    64   4.9627886481508011E-06
   20    64   2.2899825376526607E-06
   21    64   6.5098509332391156E-06
   22    64   3.4202170334617598E-07
   23    64   2.3227298264532425E-06
   24    64   1.6854974035663908E-06
   25    64   3.0594400134645689E-06
   26    64   7.0381079786244729E-06
   27    64   8.4834944653120841E-06
   28    64   2.4006943526310650E-06
   29    64   1.8121653995630137E-05
   30    64   1.4655569066772782E-05
   31    64   3.8473906340869906E-06
   32    64   2.1475878019248838E-06
   33    64   1.8181855546270877E-05
   34    64   8.1016781090192361E-06
   35    64   4.1195769165300732E-06
   36    64   4.6629717838646960E-06
   37    64   8.6106573202030429E-06
   38    64   1.4726683453208260E-06
   39    64   6.0482770307440906E-06
   40    64   2.3548225585978322E-06
   41    64   2.7951528925208128E-06
   42    64   4.6648337977228494E-07
   43    64   2.4463848471803703E-06
   44    64   8.1073764967372547E-07
   45    64   5.6951342526917543E-07
   46    64   4.9905262248285737E-07
   47    64   8.8556534578272209E-07
   48    64   4.4133272307712068E-07
   49    64   1.1957179269312141E-06
   50    64   3.8635144514336537E-07
   51    64   1.6294859085964575E-06
   52    64   2.2652002060871045E-07
   53    64   1.8810841467650630E-06
   54    64   3.6675503731831623E-07
   55    64   2.1233080166720083E-06
   56    64   5.7695240265802641E-07
   57    64   1.5692652843643932E-06
   58    64   4.3290121137561212E-07
   59    64   1.0964431671452530E-06
   60    64   3.8589873144957749E-07
   61    64   7.7686901123213537E-07
   62    64   4.4671736887125089E-07
   63    64   6.1974559500253018E-07
   64    64   3.4037650882910906E-07
   65    64   6.5197237223001615E-07
   66    64   2.9895786592802731E-07
   67    64   1.1316686770330012E-07
   68    64   9.5116314755905269E-08
   69    64   5.0901132522906833E-09
   70    64   3.3058437056465408E-08
   71    64   8.3941327785938663E-08
   72    64   1.2787803896488872E-07
   73    64   6.0282201397590222E-08
   74    64   4.1678246760167068E-08
   75    64   8.7850689926943005E-09
   76    64   1.1793881511297262E-08
   77    64   5.4705837379903996E-08
   78    64   1.0349800475571271E-08
   79    64   3.0334168837448332E-08
   80    64   1.2319695343126822E-08
   81    64   2.8697401755234760E-08
   82    64   9.2573931863885819E-09
   83    64   1.8889969831526126E-08
   84    64   1.5112692647424580E-08
   85    64   4.8052991138076840E-08
   86    64   2.0548707290465974E-08
   87    64   1.2844853530834302E-09
   88    64   1.4000494213362300E-08
   89    64   9.4008576512383566E-09
   90    64   4.1746662527888649E-08
   91    64   6.9224273852791484E-08
   92    64   1.8750141680245679E-08
   93    64   3.8424170751511601E-08
   94    64   2.6233616059050513E-08
   95    64   6.2775577016092719E-08
   96    64   3.2073815553923427E-08
   97    64   6.6435489075121591E-08
   98    64   2.4847058094126648E-08
   99    64   1.0800316825997305E-07
  100    64   5.2012627413498344E-08
  101    64   4.7733900155735872E-08
  102    64   9.6589962632819467E-09
  103    64   3.5516726768633780E-08
  104    64   4.1572960376277491E-08
  105    64   5.6720834483579218E-08
  106    64   3.6645421098136318E-08
  107    64   4.3175891290079658E-08
  108    64   4.2012908113604758E-08
  109    64   7.6209039491643691E-08
  110    64   1.1779044114708664E-08
  111    64   1.7947244925050184E-08
  112    64   9.9352617279917109E-09
  113    64   9.4632747166626667E-09
  114    64   1.1842181754823171E-08
  115    64   2.5555019625644047E-08
  116    64   1.1572031727870743E-08
  117    64   2.9985321948374689E-08
  118    64   2.4273085451608959E-08
  119    64   1.7412524818382269E-08
  120    64   2.7951515654472099E-09
  121    64   1.6169468617185873E-08
  122    64   7.9357461110001348E-09
  123    64   5.1823623572200636E-09
  124    64   2.4549619342937517E-08
  125    64   2.3127955670804546E-08
  126    64   2.4855965849618208E-09
  127    64   1.5491898817867748E-08
  128    64   1.1483086366935298E-08

    0    65   4.7606806734639823E-06
    1    65   9.4946559701414486E-06
    2    65   4.0541641987260047E-06
    3    65   2.6824133942419088E-06
    4    65   8.0229365600665458E-06
    5    65   7.2934288459247997E-06
    6    65   1.0853678213578548E-05
    7    65   1.4328169201434738E-05
    8    65   2.0849812071544862E-06
    9    65   3.8705808524914716E-06
   10    65   4.5209978975954962E-06
   11    65   2.0521126654822861E-06
   12    65   4.2500484810257930E-06
   13    65   2.1475623801194430E-06
   14    65   2.6475704061080880E-06
   15    65   1.3272337993013956E-06
   16    65   4.9712012980750812E-06
   17    65   1.5193541721437973E-05
   18    65   1.6183462724522711E-06
   19    65   5.5568344987314412E-06
   20    65   3.1653134624293906E-06
   21    65   6.3071393777496548E-07
   22    65   2.3719759173499670E-06
   23    65   6.3712733897295823E-07
