#  kx   kyz         |phi(kx, kyz)|^2
   52    37   6.6468620410879308E-10
   53    37   9.5788971073863242E-10
   54    37   5.1787385129076580E-10
   55    37   3.7394791409129071E-10
   56    37   1.1796731754922377E-09
   57    37   4.7524497144323228E-10
   58    37   1.1547899490993795E-09
   59    37   3.9695387204211313E-10
   60    37   5.1002158726828764E-10
   61    37   8.8487074193996059E-10
   62    37   7.7600528292607082E-10
   63    37   2.5308334974831319E-10
   64    37   8.8005276317726667E-10

    0    38   1.7204036174238765E-11
    1    38   1.1048676852578511E-10
    2    38   1.2332944963638465E-10
    3    38   3.7489114013525499E-11
    4    38   8.7586205285457410E-11
    5    38   1.2639987288521659E-10
    6    38   7.4451703523094343E-11
    7    38   1.5075952811063597E-10
    8    38   1.6709892239988067E-10
    9    38   6.2982510793028018E-11
   10    38   1.4563716228865230E-10
   11    38   6.8095356842037459E-11
   12    38   4.4659568547376870E-11
   13    38   1.3147982638516317E-10
   14    38   9.8079255062577365E-11
   15    38   3.0015873842082012E-11
   16    38   1.1604141563414543E-10
   17    38   1.1877085136719633E-10
   18    38   3.2525109350687192E-11
   19    38   9.4504161129398346E-11
   20    38   1.2801592168087488E-10
   21    38   5.8946718702584833E-11
   22    38   4.7194689423076885E-11
   23    38   1.6096660482718831E-10
   24    38   5.9226411386631302E-11
   25    38   1.6279129351877941E-10
   26    38   4.5577843827358871E-11
   27    38   5.9722080188786630E-11
   28    38   1.3135823279445514E-10
   29    38   8.9850658192951856E-11
   30    38   3.4297010271031053E-11
   31    38   1.2098692783192088E-10
   32    38   1.1343026106292889E-10
   33    38   2.9327558277623633E-11
   34    38   1.0140996237076755E-10
   35    38   1.2944774685386862E-10
   36    38   4.2277282141882765E-11
   37    38   7.3200906105158886E-11
   38    38   1.4085100339477689E-10
   39    38   6.5452391699606933E-11
   40    38   1.6346295256613021E-10
   41    38   1.5810723489147251E-10
   42    38   6.9131920895813773E-11
   43    38   1.3452498012717025E-10
   44    38   7.9561089641121853E-11
   45    38   3.9783936943838451E-11
   46    38   1.2701496897558153E-10
   47    38   1.0518420277794146E-10
   48    38   2.8274788210159695E-11
   49    38   1.1148317316602833E-10
   50    38   1.2252245470065438E-10
   51    38   3.6142957022270369E-11
   52    38   8.6345424112438996E-11
   53    38   1.3316815144535589E-10
   54    38   6.1390041208006428E-11
   55    38   4.4316799192757144E-11
   56    38   1.6246539966561254E-10
   57    38   6.0762776200938254E-11
   58    38   1.5645366886206660E-10
   59    38   5.0288000930766163E-11
   60    38   5.8407517078246481E-11
   61    38   1.2343017818240389E-10
   62    38   1.0081482434084532E-10
   63    38   2.9578811404164255E-11
   64    38   1.1782558756252667E-10

    0    39   8.3896096130361801E-11
    1    39   5.3672309659463942E-10
    2    39   5.9371705082168843E-10
    3    39   1.9776495292692299E-10
    4    39   4.3229292007487938E-10
    5    39   5.9808990956166506E-10
    6    39   3.7944683325105500E-10
    7    39   6.9072656761946599E-10
    8    39   7.7168637657057045E-10
    9    39   3.2518393963723905E-10
   10    39   6.8193518386384456E-10
   11    39   3.4166641523293538E-10
   12    39   2.3207956894232449E-10
   13    39   6.3084313060415116E-10
   14    39   4.7836673193390162E-10
   15    39   1.6100897888520264E-10
   16    39   5.6499903873454713E-10
   17    39   5.7088310675426239E-10
   18    39   1.7477958322790655E-10
   19    39   4.6835453272291744E-10
   20    39   6.0005948946173537E-10
   21    39   3.1969901813214937E-10
   22    39   2.4117992688499998E-10
   23    39   7.7162748775702526E-10
   24    39   2.9553726001888566E-10
   25    39   7.7662144604319560E-10
   26    39   2.3838086008848228E-10
   27    39   3.1978607256915568E-10
   28    39   6.1741966580509963E-10
   29    39   4.4475536456082050E-10
   30    39   1.8331855940418216E-10
   31    39   5.8217448163760892E-10
   32    39   5.5155145858130337E-10
   33    39   1.5843035642238447E-10
   34    39   4.9396468948254541E-10
   35    39   6.2168788232841118E-10
   36    39   2.2107775161737279E-10
   37    39   3.6483439417974946E-10
   38    39   6.6210759115029320E-10
   39    39   3.3684177729901512E-10
   40    39   7.5269113443409835E-10
   41    39   7.2726938330989574E-10
   42    39   3.5365517391164141E-10
   43    39   6.3483395849312924E-10
   44    39   3.9456065150060012E-10
   45    39   2.0812829593587094E-10
   46    39   6.1220691984554814E-10
   47    39   5.1048718878048055E-10
   48    39   1.5337196438508158E-10
   49    39   5.4344633010293261E-10
   50    39   5.8782146162381782E-10
   51    39   1.9309709854632255E-10
   52    39   4.2777585964837535E-10
   53    39   6.2574272493129210E-10
   54    39   3.2611843181418270E-10
   55    39   2.3495099570049996E-10
   56    39   7.7154930898264355E-10
   57    39   3.0327586413061782E-10
   58    39   7.5220284877128744E-10
   59    39   2.5248705423646027E-10
   60    39   3.1927056069226791E-10
   61    39   5.7797072562599048E-10
   62    39   4.9969175195339694E-10
   63    39   1.5810094792916548E-10
   64    39   5.6999700660227097E-10

    0    40   3.5884740195761093E-11
    1    40   2.2975267010711266E-10
    2    40   2.5463721575749526E-10
    3    40   8.3435384349016681E-11
    4    40   1.8446387146777125E-10
    5    40   2.5751067276200312E-10
    6    40   1.6094797841015534E-10
    7    40   2.9981321994016966E-10
    8    40   3.3428727800712780E-10
    9    40   1.3761645722665209E-10
   10    40   2.9433507702243439E-10
   11    40   1.4533344347996429E-10
   12    40   9.8122943444039308E-11
   13    40   2.7075872652277505E-10
   14    40   2.0460187452022997E-10
   15    40   6.7747470458402815E-11
   16    40   2.4174840033974456E-10
   17    40   2.4490443547485565E-10
   18    40   7.3519559589333428E-11
   19    40   1.9969678373328256E-10
   20    40   2.5886485420513231E-10
   21    40   1.3428228683420517E-10
   22    40   1.0363407086577145E-10
   23    40   3.3133656641970365E-10
   24    40   1.2581560779098768E-10
   25    40   3.3384508897392266E-10
   26    40   1.0201876763121300E-10
   27    40   1.3456863471343346E-10
   28    40   2.6620457346427662E-10
   29    40   1.8967629485068906E-10
   30    40   7.7174657812552166E-11
   31    40   2.4969727464138741E-10
   32    40   2.3605602238992782E-10
   33    40   6.6592145654931162E-11
   34    40   2.1132950791401670E-10
   35    40   2.6677330804737028E-10
   36    40   9.3384114801432601E-11
   37    40   1.5538315636514776E-10
   38    40   2.8551755277257128E-10
   39    40   1.4262936605544489E-10
   40    40   3.2628551712980158E-10
   41    40   3.1536687134660783E-10
   42    40   1.4990308124042422E-10
   43    40   2.7349988264364532E-10
   44    40   1.6820692417017387E-10
   45    40   8.7913527832678207E-11
   46    40   2.6250381345623407E-10
   47    40   2.1855865536769318E-10
   48    40   6.4428993332812524E-11
   49    40   2.3247125502084878E-10
   50    40   2.5227926967900847E-10
   51    40   8.1299388079263912E-11
   52    40   1.8240348602905045E-10
   53    40   2.6983236615232352E-10
   54    40   1.3739925137988264E-10
   55    40   1.0027827119694438E-10
   56    40   3.3203054606960857E-10
   57    40   1.2910522169868434E-10
   58    40   3.2276811119997362E-10
   59    40   1.0879839581858866E-10
   60    40   1.3395190000828196E-10
   61    40   2.4937016857595974E-10
   62    40   2.1305370087872554E-10
   63    40   6.6555128193565646E-11
   64    40   2.4419903950677553E-10

    0    41   4.5350475765051187E-11
    1    41   2.9054138248683616E-10
    2    41   3.2231162356447194E-10
    3    41   1.0356549771556811E-10
    4    41   2.3274437047575458E-10
    5    41   3.2697608357004029E-10
    6    41   2.0154329202258399E-10
    7    41   3.8352376336457274E-10
    8    41   4.2711795415050703E-10
    9    41   1.7173971674626470E-10
   10    41   3.7468953866535018E-10
   11    41   1.8277594389183791E-10
   12    41   1.2218343659639193E-10
   13    41   3.4299803953088319E-10
   14    41   2.5856068352769677E-10
   15    41   8.3670202905983066E-11
   16    41   3.0561406560474089E-10
   17    41   3.1000178624580990E-10
   18    41   9.0898208950978922E-11
   19    41   2.5193555745453688E-10
   20    41   3.2875331477497741E-10
   21    41   1.6679936112618878E-10
   22    41   1.2908362310910084E-10
   23    41   4.2135379598546565E-10
   24    41   1.5748125248851530E-10
   25    41   4.2489321375683136E-10
   26    41   1.2677039222187792E-10
   27    41   1.6737043824145694E-10
   28    41   3.3809430326442506E-10
   29    41   2.3927360200270130E-10
   30    41   9.5537770612512541E-11
   31    41   3.1604292360716245E-10
   32    41   2.9845597786198632E-10
   33    41   8.2148961854336626E-11
   34    41   2.6711682775805588E-10
   35    41   3.3785629429943944E-10
   36    41   1.1614800977523716E-10
   37    41   1.9564735674557787E-10
   38    41   3.6315524248292851E-10
   39    41   1.7814626401958310E-10
   40    41   4.1710071168727334E-10
   41    41   4.0323281065832107E-10
   42    41   1.8747932610062512E-10
   43    41   3.4757118321406084E-10
   44    41   2.1201065291783246E-10
   45    41   1.0928062574022633E-10
   46    41   3.3228070581232393E-10
   47    41   2.7637713445422798E-10
   48    41   7.9403716164629393E-11
   49    41   2.9385450408067703E-10
   50    41   3.1941719622300880E-10
   51    41   1.0071602444219043E-10
   52    41   2.3003773675762245E-10
   53    41   3.4280870735272521E-10
   54    41   1.7103700499921729E-10
   55    41   1.2446263233195722E-10
   56    41   4.2287975196710696E-10
   57    41   1.6164079117511514E-10
   58    41   4.1018639096221010E-10
   59    41   1.3580519478513859E-10
   60    41   1.6628724548272871E-10
   61    41   3.1663312033080071E-10
   62    41   2.6885061856322034E-10
   63    41   8.2242408153059690E-11
   64    41   3.0892192988062245E-10

    0    42   9.1299204484909951E-11
    1    42   5.8458591674338762E-10
    2    42   6.4772964880914259E-10
    3    42   2.1085387884120058E-10
    4    42   4.6929926270039370E-10
    5    42   6.5534040212021110E-10
    6    42   4.0834971081259333E-10
    7    42   7.6429869559096525E-10
    8    42   8.5225271412801580E-10
    9    42   3.4865186969739385E-10
   10    42   7.4961005228196091E-10
   11    42   3.6941718090060230E-10
   12    42   2.4829195590731446E-10
   13    42   6.8892486875662958E-10
   14    42   5.2053613866930795E-10
   15    42   1.7078508541588300E-10
   16    42   6.1510755450436116E-10
   17    42   6.2289470401948882E-10
   18    42   1.8553082214548670E-10
   19    42   5.0821106622515761E-10
   20    42   6.5820064943092514E-10
   21    42   3.4032287559049638E-10
   22    42   2.5994202400022671E-10
   23    42   8.4533540134941259E-10
   24    42   3.1853208880196282E-10
   25    42   8.5181441088995429E-10
   26    42   2.5594639016048496E-10
   27    42   3.4105863524683646E-10
   28    42   6.7709158730767573E-10
   29    42   4.8262537699663821E-10
   30    42   1.9485561497932162E-10
   31    42   6.3511601600981931E-10
   32    42   6.0059947816650303E-10
   33    42   1.6781791133610544E-10
   34    42   5.3766679070692865E-10
   35    42   6.7870673943606701E-10
   36    42   2.3620810421759084E-10
   37    42   3.9507020476089817E-10
   38    42   7.2700367487546807E-10
   39    42   3.6148473915191617E-10
   40    42   8.3187904708082175E-10
   41    42   8.0405610694642757E-10
   42    42   3.8010108632698587E-10
   43    42   6.9627030185300101E-10
   44    42   4.2779980109191201E-10
   45    42   2.2227109872338904E-10
   46    42   6.6784832801233320E-10
   47    42   5.5603782062458969E-10
   48    42   1.6229546759535539E-10
   49    42   5.9152631173035382E-10
   50    42   6.4163563483091422E-10
   51    42   2.0537250262059377E-10
   52    42   4.6406659490044252E-10
   53    42   6.8643352349246474E-10
   54    42   3.4824559939311579E-10
   55    42   2.5170471165030712E-10
   56    42   8.4718611107210351E-10
   57    42   3.2692825529618640E-10
   58    42   8.2334127053425946E-10
   59    42   2.7297157843494305E-10
   60    42   3.3951154975112982E-10
   61    42   6.3392638732493858E-10
   62    42   5.4229862065483260E-10
   63    42   1.6782066560242058E-10
   64    42   6.2124618702011088E-10

    0    43   2.6082089768806260E-11
    1    43   1.6803730071433753E-10
    2    43   1.8866160822247102E-10
    3    43   5.2271397137482222E-11
    4    43   1.3162342358565274E-10
    5    43   1.9647587683917995E-10
    6    43   1.0801433990180147E-10
    7    43   2.4284276054287088E-10
    8    43   2.6743821532379072E-10
    9    43   8.9924145737519449E-11
   10    43   2.2906508168275567E-10
   11    43   1.0072916126356556E-10
   12    43   6.3178737050606441E-11
   13    43   2.0189932859357581E-10
   14    43   1.4864971987928604E-10
   15    43   4.0851205021636651E-11
   16    43   1.7620380613228633E-10
   17    43   1.8172240523388085E-10
   18    43   4.4436105107382672E-11
   19    43   1.4181843022460086E-10
   20    43   1.9952205217047409E-10
   21    43   8.1772631452654834E-11
   22    43   7.0059061266272615E-11
   23    43   2.5066236062914712E-10
   24    43   8.6228516407550988E-11
   25    43   2.5458691496348991E-10
   26    43   6.6689062814618175E-11
   27    43   8.3503110587599582E-11
   28    43   2.0465266197159458E-10
   29    43   1.3483329280476648E-10
   30    43   4.7152835386054557E-11
   31    43   1.8502681619888783E-10
   32    43   1.7236714074130626E-10
   33    43   3.9660556230164233E-11
   34    43   1.5386108567934100E-10
   35    43   1.9853279312330972E-10
   36    43   5.9479087281211223E-11
   37    43   1.0892632257071257E-10
   38    43   2.2065271125801904E-10
   39    43   9.3823504194496993E-11
   40    43   2.6225591391366622E-10
   41    43   2.5398849081476309E-10
   42    43   9.9730262502152047E-11
   43    43   2.0986617445661323E-10
   44    43   1.1897961594594646E-10
   45    43   5.5857577082555945E-11
   46    43   1.9427213571412598E-10
   47    43   1.5998069510919980E-10
   48    43   3.8054249509246342E-11
   49    43   1.6916669139702465E-10
   50    43   1.8774378535939030E-10
   51    43   4.9841299472632306E-11
   52    43   1.2942122582621522E-10
   53    43   2.0776030094207022E-10
   54    43   8.6280379062183500E-11
   55    43   6.4244362254655268E-11
   56    43   2.5509616370477077E-10
   57    43   8.8540715563200232E-11
   58    43   2.4282719566549595E-10
   59    43   7.5467608557349839E-11
   60    43   8.0674433538435614E-11
   61    43   1.9225085814664291E-10
   62    43   1.5140525524000336E-10
   63    43   4.0376703522363675E-11
   64    43   1.7960498048738571E-10

    0    44   1.6903915918004476E-10
    1    44   1.0830710295395322E-09
    2    44   1.2015127093805333E-09
    3    44   3.8386774998414972E-10
    4    44   8.6729274217492275E-10
    5    44   1.2196251163768286E-09
    6    44   7.4933077566597922E-10
    7    44   1.4328264558886988E-09
    8    44   1.5955393275175774E-09
    9    44   6.3780450565269102E-10
   10    44   1.3984784745651152E-09
   11    44   6.8051147619466409E-10
   12    44   4.5336708197595201E-10
   13    44   1.2789250315551223E-09
   14    44   9.6371176842071989E-10
   15    44   3.0954958693405880E-10
   16    44   1.1392213260087545E-09
   17    44   1.1555559863823395E-09
   18    44   3.3650781304502247E-10
   19    44   9.3889465160934573E-10
   20    44   1.2258138744726111E-09
   21    44   6.1891664006333328E-10
   22    44   4.7595938485647540E-10
   23    44   1.5734756811302774E-09
   24    44   5.8508835111156250E-10
   25    44   1.5869356337675321E-09
   26    44   4.6723617473795275E-10
   27    44   6.2123202143465372E-10
   28    44   1.2608289856665357E-09
   29    44   8.9164202777946651E-10
   30    44   3.5382919345046576E-10
   31    44   1.1780896539469470E-09
   32    44   1.1125361102452278E-09
   33    44   3.0381326366244210E-10
   34    44   9.9564953776078774E-10
   35    44   1.2596365042882881E-09
   36    44   4.3081624220092585E-10
   37    44   7.2865192589669910E-10
   38    44   1.3551609845620600E-09
   39    44   6.6179036904467406E-10
   40    44   1.5582273891507916E-09
   41    44   1.5064696357156376E-09
   42    44   6.9674320183344511E-10
   43    44   1.2967713149092118E-09
   44    44   7.8980847939872080E-10
   45    44   4.0522843130140852E-10
   46    44   1.2387745296884170E-09
   47    44   1.0302110175019198E-09
   48    44   2.9355505201071331E-10
   49    44   1.0953874292259870E-09
   50    44   1.1906750144052903E-09
   51    44   3.7312257851942499E-10
   52    44   8.5715502489676345E-10
   53    44   1.2785338878813581E-09
   54    44   6.3497383708846629E-10
   55    44   4.5873554937629278E-10
   56    44   1.5795741389252014E-09
   57    44   6.0060499985214034E-10
   58    44   1.5315350891073442E-09
   59    44   5.0107074835192973E-10
   60    44   6.1691125934359085E-10
   61    44   1.1805232565470847E-09
   62    44   1.0020130111092834E-09
   63    44   3.0436031755817591E-10
   64    44   1.1515665247853223E-09

    0    45   1.4798773813453071E-10
    1    45   9.4300843179245062E-10
    2    45   1.0346373986477769E-09
    3    45   3.8254434301286145E-10
    4    45   7.7178663087865737E-10
    5    45   1.0241505160270468E-09
    6    45   7.0323372444161422E-10
    7    45   1.1438485762895445E-09
    8    45   1.2872552105866664E-09
    9    45   6.1204508950978146E-10
   10    45   1.1541368501290887E-09
   11    45   6.2110608250166957E-10
   12    45   4.4091844295508696E-10
   13    45   1.0951431558223853E-09
   14    45   8.4398367162772893E-10
   15    45   3.1785393889043633E-10
   16    45   9.9502191000942425E-10
   17    45   9.9326859519837742E-10
   18    45   3.4483378263760567E-10
   19    45   8.3903206374905605E-10
   20    45   1.0194408343674422E-09
   21    45   6.3044636970738774E-10
   22    45   4.8155889675814073E-10
   23    45   1.3314786677248634E-09
   24    45   5.3871926363224125E-10
   25    45   1.3336890363568762E-09
   26    45   4.8543413855714295E-10
   27    45   6.2298987256923051E-10
   28    45   1.0512187881806669E-09
   29    45   7.9608411590593786E-10
   30    45   3.5952370562506138E-10
   31    45   1.0140162950392453E-09
   32    45   9.7011098028240576E-10
   33    45   3.1500802051818476E-10
   34    45   8.7032337224244907E-10
   35    45   1.0805272902885385E-09
   36    45   4.2301639653479369E-10
   37    45   6.5848752047477394E-10
   38    45   1.1253886288248498E-09
   39    45   6.3152784012088416E-10
   40    45   1.2518279572566963E-09
   41    45   1.2086148852061245E-09
   42    45   6.5855045627153452E-10
   43    45   1.0834087975473596E-09
   44    45   7.0824766658002059E-10
   45    45   3.9886566158911548E-10
   46    45   1.0678178331423094E-09
   47    45   8.9624320657393818E-10
   48    45   3.0640158797214894E-10
   49    45   9.5810483165948917E-10
   50    45   1.0210633262155438E-09
   51    45   3.7819252602631131E-10
   52    45   7.6653272178951257E-10
   53    45   1.0650027784153913E-09
   54    45   6.3052426811094551E-10
   55    45   4.8283379037750404E-10
   56    45   1.3195845315659367E-09
   57    45   5.5271401445979403E-10
   58    45   1.3018377764479030E-09
   59    45   4.9532119369792626E-10
   60    45   6.3412508602643610E-10
   61    45   9.8102348477549833E-10
   62    45   8.9492916817656177E-10
   63    45   3.1086264543650512E-10
   64    45   9.9760334932931450E-10

    0    46   7.0978305571194457E-11
    1    46   4.5975446578670866E-10
    2    46   5.2189670009595958E-10
    3    46   1.2391003374954754E-10
    4    46   3.5262566107183490E-10
    5    46   5.5779177264189175E-10
    6    46   2.7336386450363815E-10
    7    46   7.2680633274744720E-10
    8    46   7.9223235103775649E-10
    9    46   2.2160621856062740E-10
   10    46   6.6170953129408339E-10
   11    46   2.6286710564471384E-10
   12    46   1.5354590603844061E-10
   13    46   5.6177251380685364E-10
   14    46   4.0434813548897616E-10
   15    46   9.2796501260380593E-11
   16    46   4.8076210996417459E-10
   17    46   5.0301133368852732E-10
   18    46   1.0134849838568960E-10
   19    46   3.7856084305226239E-10
   20    46   5.7032702652885468E-10
   21    46   1.8923290829749491E-10
   22    46   1.9225703942028271E-10
   23    46   7.0857210281761230E-10
   24    46   2.2145545727613890E-10
   25    46   7.2467036884562420E-10
   26    46   1.7834149898952355E-10
   27    46   1.9661159946548525E-10
   28    46   5.8408427529434595E-10
   29    46   3.6012051481935664E-10
   30    46   1.0881617604846125E-10
   31    46   5.1168168172562332E-10
   32    46   4.7096574403547240E-10
   33    46   8.8921363985729726E-11
   34    46   4.1928119155235352E-10
   35    46   5.5140664442466529E-10
   36    46   1.4313802533329444E-10
   37    46   2.8717025014037935E-10
   38    46   6.3361110027938458E-10
   39    46   2.3276397994251656E-10
   40    46   7.7977897318928143E-10
   41    46   7.5670180211380871E-10
   42    46   2.5013597411993094E-10
   43    46   5.9882709461278763E-10
   44    46   3.1625896737947022E-10
   45    46   1.3410343600101187E-10
   46    46   5.3703421754208465E-10
   47    46   4.3790449239072542E-10
   48    46   8.4553788366345211E-11
   49    46   4.6094236907043229E-10
   50    46   5.2107684638429661E-10
   51    46   1.1554239411861355E-10
   52    46   3.4505660956369773E-10
   53    46   5.9404371780410025E-10
   54    46   2.0541155079681171E-10
   55    46   1.6865022068294668E-10
   56    46   7.3101756101252151E-10
   57    46   2.2759143642838114E-10
   58    46   6.8286895297933170E-10
   59    46   2.1074461639386142E-10
   60    46   1.8479154908926403E-10
   61    46   5.4928455298829780E-10
   62    46   4.0447007265299513E-10
   63    46   9.2253298176728633E-11
   64    46   4.9359784730938751E-10

    0    47   4.4970322536237232E-10
    1    47   2.9040496987307716E-09
    2    47   3.2747219252042812E-09
    3    47   8.4497332292963295E-10
    4    47   2.2545653022512681E-09
    5    47   3.4514795343111015E-09
    6    47   1.8009665768857662E-09
    7    47   4.3793826986535372E-09
    8    47   4.8004761040863230E-09
    9    47   1.4804097412075790E-09
   10    47   4.0590586054446647E-09
   11    47   1.7048301149487781E-09
   12    47   1.0327279695429484E-09
   13    47   3.5146498070945974E-09
   14    47   2.5622668517275368E-09
   15    47   6.4703404370660531E-10
   16    47   3.0417609533903709E-09
   17    47   3.1542337966595954E-09
   18    47   7.0627319359236064E-10
   19    47   2.4266721778079967E-09
   20    47   3.5111282188075501E-09
   21    47   1.3166123714881681E-09
   22    47   1.2026154072716380E-09
   23    47   4.4092667303758023E-09
   24    47   1.4413786094896888E-09
   25    47   4.4925097528289339E-09
   26    47   1.1328474404333720E-09
   27    47   1.3528100423942201E-09
   28    47   3.6006231840919360E-09
   29    47   2.3071013629632570E-09
   30    47   7.5338173555265510E-10
   31    47   3.2106355782728483E-09
   32    47   2.9770960354800917E-09
   33    47   6.2481564997841201E-10
   34    47   2.6542324320404173E-09
   35    47   3.4527784992175757E-09
   36    47   9.6813201513711038E-10
   37    47   1.8519141843575679E-09
   38    47   3.8985653070674662E-09
   39    47   1.5495366856883055E-09
   40    47   4.7155744912454189E-09
   41    47   4.5714576246246220E-09
   42    47   1.6553450788570094E-09
   43    47   3.6965555307576454E-09
   44    47   2.0305043839424487E-09
   45    47   9.0775429014848799E-10
   46    47   3.3718983599451530E-09
   47    47   2.7647928644658169E-09
   48    47   5.9709497506852332E-10
   49    47   2.9187966568753888E-09
   50    47   3.2625201765912900E-09
   51    47   7.9842789858679279E-10
   52    47   2.2125337967785835E-09
   53    47   3.6592494375533339E-09
   54    47   1.4035362391097306E-09
   55    47   1.0834165904727079E-09
   56    47   4.5152294741753689E-09
   57    47   1.4809868743613079E-09
   58    47   4.2606959219633144E-09
   59    47   1.3052574001679659E-09
   60    47   1.2944070737732163E-09
   61    47   3.3814260422606132E-09
   62    47   2.5921216438628816E-09
   63    47   6.4119896943106691E-10
   64    47   3.1090557179168569E-09

    0    48   3.0421296323632838E-07
    1    48   1.9675594578412632E-06
    2    48   2.2257606396142031E-06
    3    48   5.4881172767092518E-07
    4    48   1.5182315902086896E-06
    5    48   2.3634997513429115E-06
    6    48   1.1927261407410041E-06
    7    48   3.0444393463360767E-06
    8    48   3.3274276578518508E-06
    9    48   9.7273123651606397E-07
   10    48   2.7934357776842975E-06
   11    48   1.1392827401949572E-06
   12    48   6.7576330521054945E-07
   13    48   2.3928675256313591E-06
   14    48   1.7330603399362092E-06
   15    48   4.1486523211758355E-07
   16    48   2.0592237768485440E-06
   17    48   2.1442233425833388E-06
   18    48   4.5345092387796795E-07
   19    48   1.6324001653668480E-06
   20    48   2.4090527854262974E-06
   21    48   8.4914315611352042E-07
   22    48   8.1448461518059990E-07
   23    48   3.0155028987731279E-06
   24    48   9.5873664338337544E-07
   25    48   3.0785624114933037E-06
   26    48   7.6136179468399682E-07
   27    48   8.7699478167509336E-07
   28    48   2.4693526234458496E-06
   29    48   1.5522278981535115E-06
   30    48   4.8540761422382933E-07
   31    48   2.1819861883564568E-06
   32    48   2.0162736530626090E-06
   33    48   3.9904025164241029E-07
   34    48   1.7962117471491968E-06
   35    48   2.3495034409754790E-06
   36    48   6.3164317883713563E-07
   37    48   1.2412663550312580E-06
   38    48   2.6783922767721133E-06
   39    48   1.0201779278744559E-06
   40    48   3.2720376663427530E-06
   41    48   3.1738407048957584E-06
   42    48   1.0933680606268566E-06
   43    48   2.5349997013855804E-06
   44    48   1.3642299471319085E-06
   45    48   5.9182034033710353E-07
   46    48   2.2913520919202832E-06
   47    48   1.8734410443569149E-06
   48    48   3.8029072660099805E-07
   49    48   1.9752121806258158E-06
   50    48   2.2195564923712300E-06
   51    48   5.1514273860152180E-07
   52    48   1.4878412526422804E-06
   53    48   2.5108705721836820E-06
   54    48   9.1287916561985246E-07
   55    48   7.2416591818635701E-07
   56    48   3.1001230093358330E-06
   57    48   9.8532827079112726E-07
   58    48   2.9095443859398142E-06
   59    48   8.8862315350726927E-07
   60    48   8.3226612219490036E-07
   61    48   2.3197833071566133E-06
   62    48   1.7440740290720157E-06
   63    48   4.1187652997723103E-07
   64    48   2.1091593836772907E-06

    0    49   2.7000575226273563E-10
    1    49   1.7485430329425599E-09
    2    49   1.9832540122991626E-09
    3    49   4.7146389664489148E-10
    4    49   1.3425353961693171E-09
    5    49   2.1193289383340340E-09
    6    49   1.0404193075274352E-09
    7    49   2.7654127689051247E-09
    8    49   3.0149248205929720E-09
    9    49   8.4301697802859848E-10
   10    49   2.5154022500495375E-09
   11    49   1.0011439109164176E-09
   12    49   5.8378765344192167E-10
   13    49   2.1351801058079789E-09
   14    49   1.5379958716840563E-09
   15    49   3.5259956106985732E-10
   16    49   1.8288405281609928E-09
   17    49   1.9107289116542409E-09
   18    49   3.8583902879737271E-10
   19    49   1.4422818341951699E-09
   20    49   2.1634353545370773E-09
   21    49   7.2543557751305263E-10
   22    49   7.3102231174113969E-10
   23    49   2.7014411902552318E-09
   24    49   8.3896790606178012E-10
   25    49   2.7625722936699634E-09
   26    49   6.7968404509014263E-10
   27    49   7.5219801544484770E-10
   28    49   2.2168543284810076E-09
   29    49   1.3716129061315789E-09
   30    49   4.1422898116210985E-10
   31    49   1.9439982924534061E-09
   32    49   1.7912805896128102E-09
   33    49   3.3807050850403662E-10
   34    49   1.5947276178207419E-09
   35    49   2.0955573311450459E-09
   36    49   5.4445195238116245E-10
   37    49   1.0934100014117624E-09
   38    49   2.4083480564240708E-09
   39    49   8.8557956599750473E-10
   40    49   2.9673489453915843E-09
   41    49   2.8797883807143588E-09
   42    49   9.5161527023073034E-10
   43    49   2.2758818665608283E-09
   44    49   1.2041004329852494E-09
   45    49   5.0985930502311157E-10
   46    49   2.0413921229289171E-09
   47    49   1.6650372575499924E-09
   48    49   3.2147795380610747E-10
   49    49   1.7536713383853500E-09
   50    49   1.9791850549878711E-09
   51    49   4.4013611292301654E-10
   52    49   1.3141587225179604E-09
   53    49   2.2552300653271297E-09
   54    49   7.8499135866265063E-10
   55    49   6.4374286846012228E-10
   56    49   2.7865818757238652E-09
   57    49   8.6242742778018485E-10
   58    49   2.6031503536959374E-09
   59    49   8.0024486775053330E-10
   60    49   7.0935103010239883E-10
   61    49   2.0829261888483261E-09
   62    49   1.5412395182299961E-09
   63    49   3.5054151201930625E-10
   64    49   1.8763196915621464E-09

    0    50   1.1170957475596072E-10
    1    50   7.2121855400631774E-10
    2    50   8.1267181230646911E-10
    3    50   2.1018138250193503E-10
    4    50   5.6047657872862741E-10
    5    50   8.5606623496932215E-10
    6    50   4.4789337289526647E-10
    7    50   1.0862026046899654E-09
    8    50   1.1910501353899197E-09
    9    50   3.6815159446509506E-10
   10    50   1.0068082575730484E-09
   11    50   4.2404365156287096E-10
   12    50   2.5673804225496005E-10
   13    50   8.7224729899671535E-10
   14    50   6.3643376397028263E-10
   15    50   1.6085663684221679E-10
   16    50   7.5556279849988572E-10
   17    50   7.8255750180644031E-10
   18    50   1.7580125023199440E-10
   19    50   6.0357313375694898E-10
   20    50   8.6980089844589783E-10
   21    50   3.2915865522951153E-10
   22    50   2.9836378590170777E-10
   23    50   1.0962327499158144E-09
   24    50   3.5734605881492102E-10
   25    50   1.1167374085916361E-09
   26    50   2.8157781181042233E-10
   27    50   3.3775195037555721E-10
