#  kx   kyz         |phi(kx, kyz)|^2
   57    37   6.6287357056626390E-08
   58    37   8.9427711964479352E-09
   59    37   3.9137415344348253E-08
   60    37   1.6834029929841429E-08
   61    37   1.9890058327019681E-08
   62    37   2.8379691244754227E-08
   63    37   1.5374821722864892E-08
   64    37   3.6306942970145039E-33

    0    38   3.6347495065584346E-04
    1    38   5.7081553003948313E-04
    2    38   5.5093129054033458E-04
    3    38   2.4522282667108490E-04
    4    38   1.5114309714484050E-04
    5    38   1.5385725155651005E-04
    6    38   1.8675257148606462E-04
    7    38   7.9360154394340112E-05
    8    38   1.5594860942189681E-04
    9    38   1.6753806456764074E-04
   10    38   6.1619110931907371E-05
   11    38   4.5823236991912543E-05
   12    38   7.0578633189274600E-05
   13    38   7.6848110803568300E-05
   14    38   5.7294486774088862E-05
   15    38   6.0529484978188281E-05
   16    38   3.1360271632140139E-05
   17    38   3.7829616914829313E-05
   18    38   3.4954590270499577E-05
   19    38   1.7840850519653846E-05
   20    38   2.3102750450059974E-05
   21    38   7.2152221774190656E-06
   22    38   1.6804899363533266E-05
   23    38   4.0446573436688803E-06
   24    38   9.8183795279882992E-06
   25    38   9.6861111034219796E-06
   26    38   3.9679972330739478E-07
   27    38   3.9073034242059505E-06
   28    38   1.3031069308734085E-06
   29    38   7.9306328964748808E-07
   30    38   3.8349963239849745E-07
   31    38   3.1199145750418210E-06
   32    38   2.0143831813097316E-06
   33    38   2.1302164334535033E-06
   34    38   2.1470100576432710E-06
   35    38   9.8846506186389498E-07
   36    38   8.6932434749794399E-07
   37    38   1.1446108240701442E-06
   38    38   1.2337339730289154E-06
   39    38   9.2505307392941682E-07
   40    38   7.7694153541482775E-07
   41    38   3.7773179431820516E-07
   42    38   2.8871193044981034E-07
   43    38   4.7061498301132798E-07
   44    38   2.5655413654337690E-07
   45    38   1.4759324149185826E-07
   46    38   3.3276865487979027E-07
   47    38   2.0500125569732005E-07
   48    38   1.9635945012481762E-07
   49    38   1.3715847542118374E-07
   50    38   1.3888141379459277E-07
   51    38   8.2603718241385926E-08
   52    38   6.6144710396965162E-08
   53    38   1.2833296379698668E-07
   54    38   5.8600350807169533E-08
   55    38   2.2658803355341371E-08
   56    38   7.5293170201550066E-08
   57    38   4.0030499115748355E-08
   58    38   6.1509278332011532E-08
   59    38   1.0174320153079950E-08
   60    38   3.6374747085497866E-08
   61    38   1.3922058051664185E-08
   62    38   1.6999410880684151E-08
   63    38   1.3486600040567756E-08
   64    38   2.7952984619407882E-33

    0    39   2.6735033279973196E-05
    1    39   4.1792230054257698E-04
    2    39   2.9660649635110712E-04
    3    39   1.2250754149349972E-04
    4    39   1.8053422849767861E-04
    5    39   3.1480287638188903E-04
    6    39   1.5445136787460762E-04
    7    39   1.9167756350365944E-04
    8    39   1.0909546313448349E-04
    9    39   3.0844740833755817E-05
   10    39   6.7939066740469990E-05
   11    39   1.1365190228830139E-05
   12    39   5.8240489108557608E-05
   13    39   4.7737614865423916E-05
   14    39   3.3700570905237275E-05
   15    39   3.8640555622688845E-05
   16    39   3.6646303289636794E-05
   17    39   3.4189909888289504E-05
   18    39   5.6116797698652617E-06
   19    39   1.7978709318074359E-05
   20    39   1.5922330099345046E-05
   21    39   9.9556616854936881E-06
   22    39   9.6092745581872568E-06
   23    39   1.7140433815937984E-06
   24    39   1.2853332995354485E-05
   25    39   5.6622550576749886E-06
   26    39   7.1889092572609318E-06
   27    39   2.5042171011359990E-06
   28    39   4.9632708949934147E-06
   29    39   3.3785239019216372E-06
   30    39   5.0199350976897878E-06
   31    39   1.1915797793423321E-06
   32    39   9.1634285400921280E-07
   33    39   2.7780350344147215E-06
   34    39   1.5426980492304498E-06
   35    39   1.0710059869553554E-06
   36    39   1.7217028528330143E-06
   37    39   7.4151519175724657E-07
   38    39   8.7651104593366317E-07
   39    39   1.2098126836717861E-06
   40    39   1.0188851404505220E-06
   41    39   2.0350474549526477E-07
   42    39   2.0170097779637623E-07
   43    39   4.1532310133954821E-07
   44    39   3.3189775675043971E-07
   45    39   5.2759855695226545E-07
   46    39   2.4115618752786459E-07
   47    39   1.9449379191358278E-08
   48    39   7.1430366701039463E-08
   49    39   1.6166634129865337E-07
   50    39   2.3292839580041105E-08
   51    39   1.7702793346775040E-07
   52    39   9.9940599617589912E-09
   53    39   1.1268188193243684E-07
   54    39   6.8718867914738238E-08
   55    39   8.5638829272382190E-08
   56    39   2.6386048862016882E-08
   57    39   7.2162680360957677E-08
   58    39   4.5142917832211074E-08
   59    39   2.9762606240794331E-08
   60    39   2.4831032443610576E-08
   61    39   2.3447203393099812E-08
   62    39   6.5978743605346450E-09
   63    39   1.4552839704418591E-09
   64    39   8.9112743090891973E-34

    0    40   8.0584748305070929E-05
    1    40   4.3437554087227956E-04
    2    40   1.8844695112184076E-04
    3    40   4.4783347839776885E-04
    4    40   2.8102147202325160E-04
    5    40   3.2536690817274718E-04
    6    40   1.5701286020659128E-04
    7    40   1.3052827919694950E-04
    8    40   5.1282325818662253E-05
    9    40   2.8920252954191743E-05
   10    40   1.4370443597961496E-04
   11    40   1.2547257544088150E-06
   12    40   1.8308222949551986E-05
   13    40   3.5195230993703539E-05
   14    40   3.4159339619331148E-06
   15    40   1.2514815728997251E-05
   16    40   4.3578624161223935E-05
   17    40   1.0566503113639412E-05
   18    40   2.1026867484265795E-05
   19    40   8.3014586460577348E-06
   20    40   2.0872926989201145E-05
   21    40   1.5084403713964570E-05
   22    40   1.4868179074032974E-05
   23    40   1.1053843222874745E-05
   24    40   1.1815974456150494E-05
   25    40   9.0871801326938593E-06
   26    40   6.0410403917373607E-06
   27    40   7.3655314342021947E-06
   28    40   8.6965762869096410E-06
   29    40   6.8980472498149732E-06
   30    40   5.8078130207058316E-06
   31    40   4.5093603391552592E-06
   32    40   2.5710327815937293E-06
   33    40   3.3631830848528909E-06
   34    40   2.5155933017991720E-06
   35    40   2.0333472892727556E-06
   36    40   1.2216558859063657E-06
   37    40   1.3454258438923851E-06
   38    40   1.0894657068823849E-06
   39    40   1.2585297169730364E-06
   40    40   5.8630740616096090E-07
   41    40   2.1684994464277934E-07
   42    40   4.3402154003068752E-07
   43    40   4.0713756459181979E-07
   44    40   2.7719005920917644E-07
   45    40   7.8640856631007189E-08
   46    40   1.2908587970666451E-08
   47    40   3.3137003635749190E-07
   48    40   2.0119143290151450E-07
   49    40   2.9633410995986190E-07
   50    40   1.5206503004996466E-07
   51    40   1.1554209244380513E-07
   52    40   1.0440580403355886E-07
   53    40   5.4072459284747192E-08
   54    40   5.9205263245031131E-09
   55    40   6.2797459566293698E-08
   56    40   8.3097873608703072E-08
   57    40   1.5052531006703417E-08
   58    40   4.4193887454671780E-08
   59    40   1.4802839417721250E-08
   60    40   3.6140328381105564E-08
   61    40   2.7141029763391988E-08
   62    40   6.3962744768761408E-09
   63    40   2.9370180397804264E-09
   64    40   1.6467014584393884E-33

    0    41   5.3600659689491912E-05
    1    41   5.7723447409093939E-04
    2    41   3.7311901531631028E-04
    3    41   1.3562062537278690E-04
    4    41   3.0658908179956508E-04
    5    41   1.4949508246559591E-04
    6    41   1.2871768319101630E-04
    7    41   8.4926627977274273E-05
    8    41   1.9228434112691242E-05
    9    41   6.6232795128988068E-05
   10    41   1.1783767020366713E-05
   11    41   6.4092747304466541E-05
   12    41   7.9034736548703067E-05
   13    41   2.2789454339547733E-05
   14    41   3.3259260398398151E-05
   15    41   5.1915925496337858E-05
   16    41   3.1755989178486202E-05
   17    41   3.1612630889527830E-05
   18    41   1.4597545178443513E-05
   19    41   2.0952767602203959E-05
   20    41   1.1342745878370060E-05
   21    41   1.7892159972108491E-05
   22    41   1.7271903974697212E-05
   23    41   5.9629761302421116E-06
   24    41   7.2866360173636265E-06
   25    41   4.4441379438493628E-06
   26    41   1.4654398017331071E-06
   27    41   3.8323448048462851E-06
   28    41   3.8800858646564995E-06
   29    41   3.6778648046267855E-06
   30    41   2.4351030793251290E-06
   31    41   2.6397636591787198E-06
   32    41   2.0774624494988351E-06
   33    41   2.4881211474083682E-06
   34    41   8.0272044878911105E-07
   35    41   7.5512266544301499E-07
   36    41   2.0490852818825959E-06
   37    41   1.9115937377536616E-06
   38    41   9.7001942644103331E-07
   39    41   9.9743372831073078E-07
   40    41   6.5766809800489952E-07
   41    41   5.0951530859305583E-07
   42    41   6.8855374803148723E-08
   43    41   8.2026390623994066E-07
   44    41   2.2593640013791344E-07
   45    41   2.9363169940862546E-07
   46    41   5.3688450168552292E-07
   47    41   3.8265957526752689E-07
   48    41   1.9034267321978684E-07
   49    41   1.1916373173737086E-07
   50    41   1.1536633264987956E-07
   51    41   1.1096506108893581E-07
   52    41   1.3343729078271818E-07
   53    41   1.7974729042051554E-07
   54    41   1.3711997617582029E-07
   55    41   7.5603748489902554E-08
   56    41   5.6189413470856163E-08
   57    41   4.7554359272887971E-08
   58    41   6.3864465365387251E-08
   59    41   3.3909871182452742E-08
   60    41   3.2077194110564652E-08
   61    41   2.3216974729476209E-08
   62    41   2.9772208239434618E-08
   63    41   1.3592987686150446E-08
   64    41   9.4153925972656103E-33

    0    42   5.5254987157637931E-07
    1    42   4.7156946899083816E-04
    2    42   8.7999902036601835E-05
    3    42   2.4426537271378780E-04
    4    42   3.0999411256714805E-04
    5    42   2.8564625157675961E-04
    6    42   1.0635042716089307E-04
    7    42   8.1734328291951797E-05
    8    42   1.4765911629661599E-04
    9    42   1.0075994973860589E-04
   10    42   7.8906132566661160E-05
   11    42   1.0096310674876675E-05
   12    42   9.3307631286073539E-05
   13    42   8.5354132619680885E-06
   14    42   2.8657739808884648E-05
   15    42   2.5219090977373554E-05
   16    42   4.6639550291713454E-05
   17    42   3.2660060631671981E-05
   18    42   2.0916969990776395E-05
   19    42   2.7199871889587853E-05
   20    42   2.6185620753233254E-05
   21    42   2.2907519464744897E-05
   22    42   1.1026436034978869E-05
   23    42   8.5081299509979407E-06
   24    42   1.1898388976957008E-05
   25    42   6.9548449792461983E-06
   26    42   1.2152586351659653E-05
   27    42   3.1422124680428519E-07
   28    42   4.0158921437712209E-06
   29    42   2.9043986924192644E-06
   30    42   2.3694726888728225E-06
   31    42   4.8863914628158622E-06
   32    42   2.2078065282479111E-06
   33    42   1.0327807033999512E-06
   34    42   4.0675136369542464E-08
   35    42   4.9737577452272806E-07
   36    42   1.7968805007933392E-06
   37    42   1.6023721289682686E-06
   38    42   1.4646890437525342E-07
   39    42   1.2721007937862618E-06
   40    42   7.2379517858716328E-07
   41    42   4.7986744498603054E-07
   42    42   8.4807014935485684E-07
   43    42   2.8351316825902488E-07
   44    42   4.4367215393557079E-07
   45    42   2.3392008039088637E-07
   46    42   3.7616159019164734E-07
   47    42   1.7002147362225804E-07
   48    42   2.4178013481199601E-07
   49    42   2.8643112819913424E-08
   50    42   2.5707696602774930E-07
   51    42   1.4190852578850300E-07
   52    42   1.8717662786409352E-07
   53    42   8.8261339414596169E-08
   54    42   8.3074979951392804E-08
   55    42   8.8776333862913376E-08
   56    42   4.2419924300696029E-08
   57    42   1.3350481457932206E-08
   58    42   4.7126800942939945E-08
   59    42   4.0634360812932586E-08
   60    42   2.3197516000683570E-08
   61    42   5.7279477176765270E-08
   62    42   2.4868542453996156E-08
   63    42   3.3557059139783011E-08
   64    42   1.8454794093718418E-32

    0    43   9.7115421504980084E-05
    1    43   3.5960013494360421E-04
    2    43   1.8882917172907831E-04
    3    43   2.2084824597265901E-04
    4    43   3.2410689316391468E-04
    5    43   2.3948186379760868E-04
    6    43   1.1279479269905262E-04
    7    43   3.2494929343897693E-05
    8    43   1.6163891952043478E-04
    9    43   1.8824236718027922E-05
   10    43   8.5842359250700581E-05
   11    43   6.3799170446386135E-05
   12    43   9.4410704657724978E-05
   13    43   7.9586942769304363E-05
   14    43   2.9393073235890742E-05
   15    43   2.3595077491715004E-05
   16    43   1.4414309030196975E-05
   17    43   1.2901931390672392E-05
   18    43   2.6871084231243163E-05
   19    43   2.8647661402994373E-05
   20    43   1.5717538868141754E-05
   21    43   9.5549584528285088E-06
   22    43   1.6013269153469583E-05
   23    43   1.3700671097633888E-05
   24    43   1.4897914037977119E-05
   25    43   2.4762151505862601E-06
   26    43   3.1492973945076516E-06
   27    43   4.5749952221084338E-06
   28    43   9.0216305177509919E-06
   29    43   4.8260014061779322E-06
   30    43   1.3857218993933479E-07
   31    43   3.6579182661411887E-06
   32    43   2.2704179482156048E-06
   33    43   1.6227748128883089E-06
   34    43   3.8367767325854001E-07
   35    43   3.1841453282243636E-06
   36    43   9.3871877600834924E-07
   37    43   1.7123627027638519E-06
   38    43   1.1082824271309860E-06
   39    43   8.6781187595796087E-07
   40    43   1.0245738833697152E-06
   41    43   3.4244333749370128E-07
   42    43   3.3503525639163411E-07
   43    43   6.4403384864003796E-07
   44    43   2.9577481018192551E-07
   45    43   4.5045363881015337E-09
   46    43   4.0554948140182449E-07
   47    43   5.0060162580433464E-07
   48    43   4.2200743409741929E-07
   49    43   3.6236164369145945E-08
   50    43   2.6502457787819657E-07
   51    43   2.2280919924763519E-07
   52    43   2.1182949396682087E-07
   53    43   1.6078198116538035E-07
   54    43   1.0481409743408322E-07
   55    43   1.5693924713440440E-07
   56    43   4.0785465983111189E-08
   57    43   4.0069147755832199E-08
   58    43   4.1786048270674861E-08
   59    43   4.0818309143902842E-08
   60    43   4.1287509044006622E-08
   61    43   9.4339449030112626E-09
   62    43   2.8393404706461266E-08
   63    43   1.8521120773808242E-08
   64    43   8.9569739154060538E-33

    0    44   2.1705231438388101E-04
    1    44   1.6409306049302227E-04
    2    44   3.8382206334624765E-04
    3    44   2.6712430583256970E-04
    4    44   5.8520992334980777E-05
    5    44   2.2196716914755851E-04
    6    44   2.1820376034731404E-04
    7    44   1.2701491011417177E-04
    8    44   8.7675701099514033E-05
    9    44   2.1045937439780356E-05
   10    44   3.4376102622090192E-05
   11    44   4.9212715912352826E-05
   12    44   5.6470647587002238E-05
   13    44   6.1536254861771202E-05
   14    44   7.1325718158356309E-05
   15    44   4.0812434487730658E-06
   16    44   4.1895624076932755E-05
   17    44   1.4692566011720519E-05
   18    44   3.9545193463615396E-05
   19    44   3.3809042505346073E-05
   20    44   1.0530976995201638E-05
   21    44   1.4848688088775815E-05
   22    44   1.1907140170600426E-05
   23    44   1.2923499418097495E-05
   24    44   1.4480526476951570E-05
   25    44   4.2875313776266483E-06
   26    44   1.0091643490594091E-05
   27    44   9.2800451643125459E-06
   28    44   5.3531447556843631E-06
   29    44   7.3236238575731280E-06
   30    44   3.8127047492979825E-06
   31    44   4.3624999634991456E-06
   32    44   2.5319514922315871E-06
   33    44   4.0345466837625627E-06
   34    44   2.6164041556129537E-06
   35    44   1.9448867442473010E-06
   36    44   1.7292831836047838E-06
   37    44   9.6060235715858864E-07
   38    44   6.6694346693084436E-07
   39    44   8.8454771581038452E-07
   40    44   4.2842802018637308E-07
   41    44   1.0890189141079216E-06
   42    44   7.8624113667640189E-07
   43    44   5.2040169011209104E-08
   44    44   8.6254475660052512E-07
   45    44   4.0141131572877979E-07
   46    44   3.7140541082738071E-07
   47    44   3.6973080939852994E-07
   48    44   6.8642340445388018E-08
   49    44   2.8505017068241242E-07
   50    44   2.7302494742190710E-07
   51    44   2.9679578361469140E-07
   52    44   1.1418544697473800E-07
   53    44   6.0764613924598640E-08
   54    44   1.0106132662118788E-07
   55    44   1.1044273302625135E-07
   56    44   1.4307845016169900E-08
   57    44   1.0095291877510522E-07
   58    44   2.7742275698443446E-08
   59    44   1.8052380755895465E-08
   60    44   5.1124435120963622E-08
   61    44   1.4164609970284208E-08
   62    44   3.7324466586335787E-08
   63    44   4.9866072246343281E-08
   64    44   1.7062265700859141E-33

    0    45   1.0976139887733476E-04
    1    45   4.5779972339356049E-04
    2    45   2.5528744608582701E-04
    3    45   1.7876865620785142E-04
    4    45   1.3767683609207775E-04
    5    45   2.0613194465445909E-04
    6    45   1.5570965302443141E-05
    7    45   8.4158320580403616E-05
    8    45   1.2685735956911425E-04
    9    45   3.4884963691860327E-05
   10    45   1.2240110559115557E-04
   11    45   6.7782049748441270E-05
   12    45   3.1992388437572824E-06
   13    45   2.1786506406676647E-05
   14    45   5.6099411174869109E-05
   15    45   1.5097333825167355E-05
   16    45   1.4993028776109464E-05
   17    45   3.7813813286375981E-05
   18    45   1.1737461539127014E-05
   19    45   2.5142567985078424E-06
   20    45   9.1358925126871995E-06
   21    45   2.2754792660483088E-05
   22    45   1.2175914039367877E-05
   23    45   1.8283734348157127E-05
   24    45   1.2571396647960190E-05
   25    45   6.3905256032181600E-06
   26    45   8.7947494387965852E-06
   27    45   8.7405240723471383E-06
   28    45   3.8582297745452804E-06
   29    45   4.4541093134050381E-06
   30    45   5.5305479396048376E-06
   31    45   6.8316422656265340E-07
   32    45   4.7664963916270146E-06
   33    45   2.0577254011568137E-06
   34    45   2.1122558023171952E-07
   35    45   1.9580296119570012E-06
   36    45   1.3983036937265706E-06
   37    45   1.8782863897422077E-06
   38    45   1.0560799245191598E-06
   39    45   1.4975086688873038E-06
   40    45   1.3808517357898632E-06
   41    45   8.4827822060783971E-07
   42    45   2.3699427912610596E-07
   43    45   8.4199881225570027E-07
   44    45   6.7586223846874823E-07
   45    45   6.7509538690450529E-07
   46    45   2.1033369899087253E-07
   47    45   5.3159952929245698E-07
   48    45   2.7674629269024204E-08
   49    45   1.3145052271229827E-07
   50    45   1.1678991448490837E-07
   51    45   1.3947891554585454E-07
   52    45   1.2374936916681961E-07
   53    45   1.6961938385192445E-07
   54    45   1.0560798955852856E-07
   55    45   6.1466936615747130E-08
   56    45   6.7549267288918102E-08
   57    45   1.2460221150408097E-07
   58    45   7.4872922235260377E-08
   59    45   7.3697218832244928E-08
   60    45   8.0372331266284563E-08
   61    45   9.9118570510673538E-09
   62    45   3.0666810582449889E-08
   63    45   1.8212409169190880E-08
   64    45   9.5979026267398741E-33

    0    46   1.5484766794487357E-04
    1    46   1.7094203825337192E-04
    2    46   3.4135979685466050E-04
    3    46   2.9387163870260157E-04
    4    46   1.6075322767689594E-04
    5    46   1.2712079932026418E-04
    6    46   1.1312147188779120E-04
    7    46   7.7994405857817825E-05
    8    46   3.4840219833955203E-05
    9    46   4.6455783122801458E-05
   10    46   6.0427883548940686E-05
   11    46   2.4641548937349081E-05
   12    46   1.7561060135759684E-05
   13    46   2.0740556207770435E-05
   14    46   4.2642482452512500E-05
   15    46   5.4403147465581161E-06
   16    46   1.4937924444932709E-05
   17    46   7.8504642565952757E-06
   18    46   3.2486834808217508E-05
   19    46   2.4461212466054060E-05
   20    46   1.6642942746280761E-05
   21    46   9.3123881730583870E-06
   22    46   1.7994740477460243E-05
   23    46   1.3936112539010036E-05
   24    46   1.1582639254294534E-05
   25    46   4.8629382711506923E-06
   26    46   7.0622782563867756E-06
   27    46   8.6107894132078494E-06
   28    46   5.6861311212572035E-06
   29    46   5.1819172766015720E-06
   30    46   2.4257358177981639E-06
   31    46   3.1776603145804551E-06
   32    46   3.2711942429831048E-06
   33    46   4.4476678421921230E-06
   34    46   1.8383858911532844E-06
   35    46   8.9183758421729259E-07
   36    46   9.6565485513023720E-07
   37    46   2.1083121194490387E-06
   38    46   7.6972720715501627E-07
   39    46   5.9148532361910177E-07
   40    46   8.1500624489621181E-07
   41    46   4.2537022983317590E-07
   42    46   5.6270166114243846E-07
   43    46   3.0185762676893375E-07
   44    46   5.2461419965644839E-07
   45    46   8.0730484314364130E-07
   46    46   7.0392077155207904E-07
   47    46   2.9904224966750978E-07
   48    46   3.4339787626796495E-07
   49    46   3.1260955085719332E-07
   50    46   4.5808564871381227E-09
   51    46   1.5190559274429350E-07
   52    46   1.7016557561490948E-07
   53    46   2.0425765937929464E-07
   54    46   1.6398768700825794E-07
   55    46   8.5336185551828849E-08
   56    46   3.4659754640950417E-09
   57    46   5.2881330977848565E-08
   58    46   5.9760054429068283E-08
   59    46   6.8879835572578393E-08
   60    46   3.9823999151588520E-08
   61    46   4.2401451527195495E-08
   62    46   5.6257842390629687E-08
   63    46   2.2928501317308994E-09
   64    46   2.4816522775948417E-33

    0    47   3.4265005832741345E-05
    1    47   2.6670373541338999E-04
    2    47   2.0641742863453582E-04
    3    47   1.6049514659757176E-04
    4    47   1.3159993966403895E-04
    5    47   8.5474408321747171E-05
    6    47   1.4424739195886226E-05
    7    47   5.2745761392134695E-05
    8    47   1.2508292316548068E-04
    9    47   2.8088244709213430E-05
   10    47   7.2478515424755034E-05
   11    47   1.1086834797648312E-05
   12    47   3.2939344966714127E-05
   13    47   3.4682499658497057E-05
   14    47   9.8436909642666486E-06
   15    47   2.9528070884574580E-05
   16    47   3.1961592202280664E-05
   17    47   1.1335260232889280E-05
   18    47   9.5422687290096456E-06
   19    47   2.4433362571828322E-05
   20    47   1.4354257564771865E-05
   21    47   2.0882958687285842E-05
   22    47   3.0757343805838956E-06
   23    47   1.7355541139750725E-05
   24    47   1.4654696192869175E-05
   25    47   6.4154267471683590E-06
   26    47   5.1547931812373885E-06
   27    47   5.4812057474888311E-06
   28    47   9.0618735173246372E-06
   29    47   5.8884805288321185E-06
   30    47   3.5722693844173450E-06
   31    47   1.5204841090351819E-06
   32    47   3.8200745643748092E-06
   33    47   3.6672584494853079E-06
   34    47   2.2243866461202231E-06
   35    47   3.1949458495078262E-06
   36    47   2.8776138266365302E-06
   37    47   2.0294018739304305E-06
   38    47   1.1389742872348378E-06
   39    47   4.6273943332361755E-07
   40    47   1.7277111015054026E-07
   41    47   6.8491424260874002E-07
   42    47   7.8368102687763964E-07
   43    47   3.5633381857050951E-07
   44    47   9.6620352948079342E-07
   45    47   3.9155746927073574E-07
   46    47   3.1197250317001188E-07
   47    47   3.3503890418377540E-07
   48    47   3.6861713719415739E-07
   49    47   2.4173841564434422E-07
   50    47   3.3264606957906416E-07
   51    47   3.0771148717294686E-07
   52    47   5.9985430263807924E-08
   53    47   2.9486713661715726E-08
   54    47   1.6506130061642773E-07
   55    47   1.4153904426430097E-07
   56    47   4.2741877556605523E-08
   57    47   3.9047080336805570E-08
   58    47   3.7407119072849400E-08
   59    47   3.8206370178426303E-08
   60    47   7.6508190447919175E-08
   61    47   7.9557739276758774E-08
   62    47   1.7468412178971445E-08
   63    47   1.1045589443391030E-08
   64    47   6.2078009084507926E-33

    0    48   2.2537441344677497E-04
    1    48   6.2748129261965419E-05
    2    48   1.8215301523441687E-04
    3    48   1.8707074664461678E-04
    4    48   1.9153868243078188E-04
    5    48   1.6841574316832499E-04
    6    48   2.9794049505113319E-05
    7    48   1.1271775828651690E-05
    8    48   9.7387730254671912E-05
    9    48   9.0359999919927491E-05
   10    48   8.2988357888136917E-05
   11    48   2.3222274104494326E-05
   12    48   2.1027503267354972E-05
   13    48   3.4969466670730586E-05
   14    48   4.4069580090428019E-05
   15    48   4.6843118336767996E-05
   16    48   4.2847418014989923E-05
   17    48   1.4002422939236180E-05
   18    48   1.3317713657256725E-05
   19    48   2.8083522322791330E-05
   20    48   2.8780509346181052E-05
   21    48   1.2810767764926436E-05
   22    48   1.2195212791344923E-05
   23    48   8.1285789341327745E-06
   24    48   1.3399724408370376E-05
   25    48   1.0076310309943414E-05
   26    48   1.0893981984098101E-06
   27    48   8.1483962070035127E-06
   28    48   4.5096289964394811E-07
   29    48   5.5801148037656269E-06
   30    48   1.7643119353776721E-06
   31    48   2.4284508677148533E-06
   32    48   4.0132150784764575E-06
   33    48   2.3600997511782201E-07
   34    48   1.7940775808694468E-06
   35    48   3.4258405793717791E-06
   36    48   1.4820419395522564E-07
   37    48   4.1961281922576969E-07
   38    48   1.2546505127715355E-06
   39    48   9.9188593815500047E-07
   40    48   8.0704695430949052E-07
   41    48   7.2302056420083390E-07
   42    48   4.5023545167761339E-07
   43    48   8.7827823915563920E-07
   44    48   4.2508477745477030E-07
   45    48   8.7563529588866076E-07
   46    48   3.8468469147664307E-07
   47    48   2.8995211972969139E-07
   48    48   9.9938278706478809E-08
   49    48   3.7753894697424694E-07
   50    48   3.8193474649848272E-08
   51    48   9.7163279068855971E-08
   52    48   8.4783218657914745E-08
   53    48   1.1544876198395833E-07
   54    48   5.4473979974598394E-09
   55    48   2.0046008422622966E-07
   56    48   7.5423374002737776E-08
   57    48   8.4659065799316830E-08
   58    48   3.8461814739077464E-08
   59    48   4.7579940724140623E-08
   60    48   5.2360305252313197E-08
   61    48   4.6091863364178711E-08
   62    48   2.9774256673531636E-08
   63    48   1.9807361672197902E-08
   64    48   5.9151026552103939E-33

    0    49   1.4635802632329998E-04
    1    49   4.5845024817250027E-05
    2    49   1.3019910795218249E-04
    3    49   2.0145478862730579E-04
    4    49   1.5792242242476654E-04
    5    49   6.2625533956872144E-05
    6    49   6.6894274086129335E-05
    7    49   9.3183643441943236E-06
    8    49   9.9625686134688775E-05
    9    49   1.4149225274932573E-05
   10    49   7.9571163301944207E-05
   11    49   4.7189814718197073E-05
   12    49   4.0718110247171308E-05
   13    49   2.1758262180105518E-05
   14    49   2.9619970692826698E-05
   15    49   5.4931668013179643E-05
   16    49   1.1112849388782985E-05
   17    49   1.6687291392294630E-05
   18    49   2.9318955926230957E-05
   19    49   2.0118400100296802E-05
   20    49   1.2783787879084082E-05
   21    49   2.4126416574955160E-05
   22    49   1.2863079439274888E-05
   23    49   1.3010861447680239E-05
   24    49   1.5294893491465155E-06
   25    49   8.8291245018127236E-06
   26    49   4.5574248033370785E-06
   27    49   5.8656801723726404E-06
   28    49   1.0860456018403662E-06
   29    49   4.4479953509041093E-06
   30    49   3.6827802840847983E-06
   31    49   2.8274446609912183E-06
   32    49   4.2180230286417861E-06
   33    49   3.1467272528975636E-06
   34    49   2.4863822037340036E-06
   35    49   4.4924693853411292E-07
   36    49   1.3009797968870950E-06
   37    49   1.9737016253671944E-06
   38    49   9.2232065781819202E-07
   39    49   1.0722504909900427E-06
   40    49   1.6186597986180600E-06
   41    49   4.6380912603241016E-07
   42    49   1.1659148014538218E-06
   43    49   6.9057389269895905E-07
   44    49   5.2405133988479026E-07
   45    49   3.5988638200622281E-07
   46    49   2.6519580197165599E-07
   47    49   1.2211700787585719E-07
   48    49   3.2437348175287207E-07
   49    49   2.8296037864726566E-07
   50    49   4.5336485366204683E-07
   51    49   8.6905770442419215E-08
   52    49   1.7683549431226648E-07
   53    49   1.0303933225262989E-08
   54    49   2.4275662897741412E-07
   55    49   7.6100336717207811E-08
   56    49   4.6980330995409800E-08
   57    49   1.5381016404021213E-07
   58    49   6.1451618819508483E-08
   59    49   8.9254689632300643E-08
   60    49   1.7954205571831525E-08
   61    49   9.7479688128614836E-08
   62    49   2.4480538374698763E-08
   63    49   7.2815394676125462E-08
   64    49   2.4711223435804591E-33

    0    50   2.1706189322018759E-04
    1    50   1.4418971462500736E-04
    2    50   9.2526449451538963E-05
    3    50   1.3448795354970187E-04
    4    50   1.3536960802482389E-04
    5    50   1.9772847658174433E-04
    6    50   1.8480129706585852E-04
    7    50   1.1692783534970057E-04
    8    50   6.0028954931416699E-05
    9    50   8.2899453538657416E-05
   10    50   6.7940479893722095E-05
   11    50   5.1147572769328416E-05
   12    50   5.2793349593246693E-05
   13    50   4.7872755605817056E-05
   14    50   2.0315682851561795E-05
   15    50   1.3485175123091334E-05
   16    50   2.5175964293945053E-05
   17    50   1.7733454194144688E-05
   18    50   8.1039983054726003E-06
   19    50   2.6195189391054281E-05
   20    50   1.4674621990032001E-05
   21    50   2.9473484912900524E-06
   22    50   5.3934586213070162E-06
   23    50   4.9658983701776524E-06
   24    50   1.3515963287842381E-05
   25    50   7.8592382830762085E-06
   26    50   3.7495852290914475E-06
   27    50   2.7860394257366712E-06
   28    50   5.9698484142893512E-06
   29    50   4.0922406745944599E-06
   30    50   1.6321616714760058E-06
   31    50   2.8247181032507272E-06
   32    50   3.0142497099198800E-06
