#  kx   kyz         |phi(kx, kyz)|^2
   55    37   1.6756636409534060E-09
   56    37   3.0442272013569384E-09
   57    37   1.2002862272048074E-08
   58    37   1.9608904918607938E-09
   59    37   3.2121140495134487E-09
   60    37   7.9723993625809168E-09
   61    37   1.0606991836674803E-09
   62    37   7.1131639438314882E-09
   63    37   5.1552649432487964E-09
   64    37   5.2094810197224574E-09

    0    38   1.1829188635958172E-06
    1    38   9.9810724134657468E-07
    2    38   9.5162965274245256E-07
    3    38   9.4814146286819101E-07
    4    38   6.6118661300372520E-07
    5    38   2.3387854718252653E-06
    6    38   1.0930277540563354E-06
    7    38   1.5783341020054020E-06
    8    38   7.8116699250104926E-07
    9    38   5.2454593273697000E-07
   10    38   3.9819719072106330E-07
   11    38   6.4135969065883674E-07
   12    38   1.8860178035338461E-07
   13    38   1.9456709173045904E-07
   14    38   1.2412575983297775E-06
   15    38   3.1178777679907200E-06
   16    38   4.2328605444047265E-07
   17    38   1.7300179971694664E-06
   18    38   1.1281577346805398E-06
   19    38   5.8445162701644212E-07
   20    38   1.4592008197541861E-07
   21    38   1.8045481867346422E-06
   22    38   6.2977440679793331E-07
   23    38   2.0607288000980442E-07
   24    38   1.6364502372512507E-07
   25    38   3.9788925093915800E-07
   26    38   3.8941054812754878E-07
   27    38   2.3092855749855869E-07
   28    38   1.7071763570212949E-07
   29    38   1.4247457680884742E-08
   30    38   1.0256764715833775E-07
   31    38   9.0400315540675179E-08
   32    38   4.1519091542441165E-08
   33    38   2.2704662872028471E-08
   34    38   1.7917440423854144E-08
   35    38   1.7218339846035276E-08
   36    38   4.2361508013489835E-08
   37    38   6.2052547369514485E-09
   38    38   1.0465575045516256E-07
   39    38   9.5735162231282884E-08
   40    38   2.2475831866951435E-08
   41    38   7.4780055166988287E-09
   42    38   7.2701439893559759E-09
   43    38   3.9811686451657011E-08
   44    38   2.5136352127238742E-08
   45    38   7.1708323079229916E-08
   46    38   2.3139768273570697E-08
   47    38   2.2619185707531172E-08
   48    38   4.4097621314195106E-09
   49    38   4.5889301604496314E-08
   50    38   1.1855393798628007E-09
   51    38   1.7674043399769250E-08
   52    38   5.1641622714091452E-09
   53    38   1.0382255443320030E-08
   54    38   3.2271784696036093E-09
   55    38   4.9471336967753323E-09
   56    38   2.4978000326238774E-09
   57    38   8.0765808573329343E-09
   58    38   3.2649026847387090E-09
   59    38   1.6403088959206690E-09
   60    38   1.2687618073788448E-09
   61    38   9.2537627473008519E-10
   62    38   8.8475299947772891E-10
   63    38   6.3556740566080393E-09
   64    38   2.5056847464654492E-09

    0    39   1.2298229595497027E-07
    1    39   6.4903818777774256E-07
    2    39   1.2388430513642164E-06
    3    39   7.9792279709084039E-07
    4    39   2.7171488497499546E-07
    5    39   6.8850968799271038E-07
    6    39   2.4606769130650431E-08
    7    39   6.4331776216393126E-07
    8    39   9.1889046218671460E-08
    9    39   3.5820238305752845E-07
   10    39   1.2914016370911561E-07
   11    39   4.5344092229085213E-07
   12    39   3.9679262420699631E-07
   13    39   3.4837209545004943E-07
   14    39   2.6962026892617682E-07
   15    39   1.3601226180635870E-07
   16    39   1.1343319757286469E-07
   17    39   1.0870926384455503E-06
   18    39   2.6091717193607876E-07
   19    39   5.5389519004459345E-07
   20    39   9.3923242712466985E-08
   21    39   6.8167029013930673E-07
   22    39   1.2046179014533891E-07
   23    39   2.9100699574432948E-07
   24    39   9.9812194932679859E-08
   25    39   1.2479688551379717E-07
   26    39   4.5134432019726978E-08
   27    39   2.8514866769660235E-07
   28    39   1.6506560711603555E-07
   29    39   4.1491433235501268E-07
   30    39   1.3231953827764946E-07
   31    39   5.1342750995917606E-07
   32    39   1.2296907079188902E-07
   33    39   3.8691895122831803E-07
   34    39   1.1923460759290210E-07
   35    39   4.0230075969380627E-07
   36    39   6.2657007843014956E-08
   37    39   3.4559031240965402E-07
   38    39   7.6947609613128418E-08
   39    39   8.5006796264785546E-08
   40    39   4.8072205012409183E-08
   41    39   2.8553677775451650E-08
   42    39   2.9645730252808931E-09
   43    39   7.0942666830936351E-08
   44    39   1.8782142602387529E-08
   45    39   2.8111357647396438E-08
   46    39   1.9788248186593346E-08
   47    39   8.1634827881718583E-09
   48    39   1.6162690840481215E-08
   49    39   6.5289131909464848E-09
   50    39   2.0571803825326473E-09
   51    39   2.2064823907312571E-09
   52    39   3.5054393537711467E-09
   53    39   1.0468297144353961E-08
   54    39   7.6561924613402344E-09
   55    39   5.4365059486432086E-09
   56    39   4.4364502930242101E-09
   57    39   3.5244640898838563E-09
   58    39   2.1859050399041473E-09
   59    39   2.1673913089671320E-10
   60    39   1.7243452831601002E-09
   61    39   2.5141015449086702E-09
   62    39   3.2975590019086395E-09
   63    39   5.2934470655153557E-09
   64    39   1.0626513412324991E-08

    0    40   2.5054410925275967E-08
    1    40   1.2204315445171745E-06
    2    40   6.3442448982363961E-07
    3    40   6.6431344265553350E-07
    4    40   5.5652645454601768E-07
    5    40   1.3248936469258784E-06
    6    40   1.6896561592942428E-07
    7    40   4.7024144665696507E-07
    8    40   1.6855712292172115E-07
    9    40   1.0969157069236858E-07
   10    40   3.4171541472956575E-08
   11    40   1.0627594465425550E-07
   12    40   6.0925743897807838E-07
   13    40   6.5016505522166854E-07
   14    40   6.0959032900569727E-07
   15    40   9.1142608934861849E-07
   16    40   5.9238447438677382E-08
   17    40   7.2997306472619069E-07
   18    40   2.5458269346560239E-07
   19    40   1.7680012977159974E-06
   20    40   4.2028499793451279E-07
   21    40   1.9478614937000254E-07
   22    40   7.4903829472000873E-08
   23    40   1.1763458156342802E-06
   24    40   1.7548922140446302E-07
   25    40   2.1742426864329632E-07
   26    40   8.7342939228674299E-08
   27    40   1.2169506066368384E-07
   28    40   6.5004241066334742E-08
   29    40   1.2846048003476342E-07
   30    40   1.0667286917018565E-07
   31    40   7.1285786857308527E-08
   32    40   1.5268013418882799E-07
   33    40   1.6171899783982044E-07
   34    40   1.8282904870911048E-07
   35    40   1.0298404250642465E-07
   36    40   1.3229636821087009E-07
   37    40   2.9281705021978191E-07
   38    40   5.6925394604207178E-08
   39    40   2.0779855156352139E-07
   40    40   4.7418711769549907E-08
   41    40   4.3789353578791757E-09
   42    40   2.8130494498520119E-08
   43    40   7.2691533077097429E-08
   44    40   5.4036447641748656E-09
   45    40   1.2202124167855201E-07
   46    40   6.6386104947010643E-09
   47    40   1.5209933273409021E-08
   48    40   9.7808595394288195E-09
   49    40   6.6050197262096606E-10
   50    40   1.3837766459384422E-09
   51    40   1.8938532780401668E-08
   52    40   3.1653848752853777E-09
   53    40   1.2244341100923997E-08
   54    40   1.2179017271059414E-08
   55    40   1.8652705569851659E-09
   56    40   7.0109418529544099E-09
   57    40   2.4811706378310269E-09
   58    40   1.0575098500254380E-09
   59    40   4.8773736260902795E-09
   60    40   1.6610631037364846E-09
   61    40   5.9509201852033229E-09
   62    40   3.9698073377654561E-09
   63    40   5.4206704994410395E-09
   64    40   7.5687418573979719E-09

    0    41   1.2020086486324216E-07
    1    41   1.2806834739649104E-06
    2    41   1.2670260995241086E-07
    3    41   3.7779990641259079E-07
    4    41   3.9131463191527785E-07
    5    41   1.1972879887818487E-06
    6    41   1.5421488954983942E-07
    7    41   1.5516952204221141E-06
    8    41   2.9656853664057608E-07
    9    41   1.5892844404309548E-07
   10    41   8.3732615578237066E-08
   11    41   1.6700307750978513E-07
   12    41   5.5530019873024283E-08
   13    41   1.7928543516403788E-07
   14    41   3.8453918385706920E-07
   15    41   1.6516173270358029E-06
   16    41   1.6817301578319184E-07
   17    41   9.1747685435011271E-07
   18    41   8.8949303341719734E-07
   19    41   1.1009033741946512E-06
   20    41   4.4363623195082171E-08
   21    41   2.1749877593716828E-06
   22    41   5.6558607358831226E-07
   23    41   3.9113673297682709E-07
   24    41   1.1084160921608563E-07
   25    41   8.5157122082361399E-07
   26    41   2.0309466581076663E-07
   27    41   1.7549922452824595E-07
   28    41   8.4777146285140756E-08
   29    41   1.8955288520253300E-07
   30    41   1.6766935807611534E-08
   31    41   3.1513784363884544E-07
   32    41   2.0768625645905214E-08
   33    41   3.1912035278031848E-07
   34    41   5.6590584489325799E-08
   35    41   2.4264361046659469E-07
   36    41   3.4510489162862012E-08
   37    41   2.2915188915902862E-07
   38    41   3.2994120092162567E-08
   39    41   3.2038011011472218E-07
   40    41   1.3069796414920131E-07
   41    41   4.2277763629625560E-08
   42    41   3.2048998014384335E-09
   43    41   7.9091952724900487E-08
   44    41   1.1268668106378959E-08
   45    41   9.6597647145883299E-08
   46    41   6.6693347663189967E-08
   47    41   1.9602701584335983E-08
   48    41   4.4725709529072680E-09
   49    41   3.1146958854435467E-08
   50    41   2.0741964731641387E-08
   51    41   1.3286009964493817E-08
   52    41   3.3598567101493103E-09
   53    41   1.0892563461325235E-08
   54    41   1.7670304024871129E-09
   55    41   3.3639336276401793E-09
   56    41   7.3752996666306824E-09
   57    41   4.2412381872583270E-09
   58    41   3.3509693677856155E-09
   59    41   6.8954073318242610E-09
   60    41   1.6900660273435538E-09
   61    41   7.7130862362964126E-09
   62    41   1.9592728147756118E-09
   63    41   7.4783312383131669E-09
   64    41   6.5139511646321143E-09

    0    42   2.7382521977196928E-08
    1    42   9.6301419746384104E-07
    2    42   2.9095778386341293E-07
    3    42   2.1409842054520748E-07
    4    42   6.2447253582738744E-08
    5    42   9.6673803035845110E-07
    6    42   8.3964438413572688E-08
    7    42   1.0076345920815794E-06
    8    42   3.2769008274204758E-08
    9    42   1.6278833611957296E-07
   10    42   4.4715992684603605E-08
   11    42   1.7780728206313211E-07
   12    42   5.9863051887646521E-08
   13    42   2.6314366067651447E-07
   14    42   3.7119165281116383E-09
   15    42   3.6177428294181377E-07
   16    42   1.6528300934592841E-08
   17    42   1.4448147627824341E-06
   18    42   1.4951068339973797E-07
   19    42   1.0781271291238688E-06
   20    42   1.6541405048716930E-07
   21    42   4.1360607805124779E-07
   22    42   3.8388921139540133E-08
   23    42   1.1638645668889388E-06
   24    42   1.7224943159512344E-07
   25    42   1.3821181630287353E-07
   26    42   5.0622609695110025E-08
   27    42   3.3099859747025838E-07
   28    42   5.9832102296873708E-08
   29    42   9.6679156021917532E-08
   30    42   5.0648784235780346E-08
   31    42   1.2553619439156402E-07
   32    42   2.0861686273201717E-08
   33    42   1.0318625089101875E-07
   34    42   2.6041841195273290E-08
   35    42   8.9931268708083260E-08
   36    42   1.1209412155922561E-08
   37    42   3.2790059650255307E-07
   38    42   6.3210689102664343E-09
   39    42   1.6163759423637459E-07
   40    42   4.6094382218689762E-09
   41    42   9.7745695506972048E-09
   42    42   9.1872058250715061E-09
   43    42   7.9334180733608531E-08
   44    42   7.6651375771403066E-09
   45    42   7.5188842994971402E-08
   46    42   4.1036466817486334E-09
   47    42   3.5839830348287918E-08
   48    42   6.3288412576801567E-09
   49    42   4.2310855529662564E-09
   50    42   2.8626622278724219E-09
   51    42   3.6228996972427575E-09
   52    42   4.6253345088174897E-09
   53    42   9.8871643390478852E-09
   54    42   8.3521451129447008E-09
   55    42   5.4790609728573588E-10
   56    42   7.7359161009063586E-09
   57    42   4.7673946186402569E-09
   58    42   4.3848479416544950E-09
   59    42   3.0341847070182054E-09
   60    42   8.1622854544356290E-10
   61    42   2.4410023317080874E-09
   62    42   1.6417756225235113E-09
   63    42   2.1732834337666901E-09
   64    42   8.2742948546087783E-10

    0    43   1.3331851581043378E-07
    1    43   3.1538293239434223E-07
    2    43   7.3198777098626954E-07
    3    43   6.6240762425980790E-07
    4    43   1.5978287705807684E-07
    5    43   8.8661549124811573E-07
    6    43   3.1990006772634396E-08
    7    43   7.0925170669748745E-07
    8    43   2.2064286926632389E-07
    9    43   1.7084185262310913E-07
   10    43   9.5000846982739340E-08
   11    43   3.0242218493474486E-07
   12    43   4.8551651302651676E-08
   13    43   2.8229893850239313E-07
   14    43   3.6588338246058219E-08
   15    43   9.7388328006435441E-07
   16    43   1.0607939340174294E-07
   17    43   5.0028855354638959E-07
   18    43   5.5208724449675749E-08
   19    43   2.6289502887993983E-07
   20    43   1.6887926105560780E-07
   21    43   6.8429294833048959E-07
   22    43   5.7213955187343274E-08
   23    43   5.7640913708175658E-07
   24    43   7.6122835669180615E-08
   25    43   1.2624761141422291E-07
   26    43   3.1250042200260392E-08
   27    43   1.6340889130505924E-07
   28    43   4.9543674277122724E-09
   29    43   7.8296018714288459E-08
   30    43   2.4364570622562958E-08
   31    43   1.5032570571225797E-07
   32    43   1.2140136611588253E-08
   33    43   1.3290189079338183E-07
   34    43   5.7847548972138567E-08
   35    43   2.6553223090032494E-07
   36    43   1.2706343681377277E-07
   37    43   3.4547146359059991E-07
   38    43   2.7962345972650964E-08
   39    43   4.5063399019753321E-08
   40    43   7.3448323500911506E-08
   41    43   2.8933085924363117E-08
   42    43   7.4703435660920307E-08
   43    43   6.3865135003809580E-08
   44    43   2.0560304205233887E-08
   45    43   2.8170218313254956E-08
   46    43   4.7818152615072333E-08
   47    43   1.4050745855561322E-09
   48    43   1.6103363785793943E-08
   49    43   7.9525096680255611E-09
   50    43   1.2264939726155431E-08
   51    43   1.3430304165558359E-08
   52    43   1.6591361472636135E-08
   53    43   2.4457140052484914E-09
   54    43   9.1672002709149512E-09
   55    43   2.0436120515216800E-08
   56    43   1.2618840067449383E-09
   57    43   7.8486237578881859E-09
   58    43   5.0453810724000714E-09
   59    43   3.7401295129014540E-09
   60    43   7.2265151919629917E-09
   61    43   3.0193912447640326E-09
   62    43   8.4831394127291370E-09
   63    43   4.1037733794988526E-09
   64    43   5.3135475452929198E-09

    0    44   2.3860284779450757E-07
    1    44   5.7760904626801973E-07
    2    44   4.9102187178443496E-07
    3    44   1.4384806804217183E-07
    4    44   1.4368362188082737E-07
    5    44   3.2797632120373413E-07
    6    44   1.5222663217548703E-07
    7    44   2.5319340201906487E-07
    8    44   7.9627613895462535E-08
    9    44   1.0935900034210830E-07
   10    44   8.8849985383098500E-08
   11    44   2.2622765912806275E-08
   12    44   5.0034712089211950E-08
   13    44   6.3646465611475009E-08
   14    44   9.3025163964423637E-08
   15    44   8.6818816150102363E-08
   16    44   1.3940280498735970E-07
   17    44   2.4291576637469291E-07
   18    44   2.1776911493207441E-07
   19    44   7.9549737276268828E-08
   20    44   3.3751583271406925E-07
   21    44   1.4285510645149170E-07
   22    44   1.5734286636681217E-07
   23    44   1.3751247844228040E-08
   24    44   2.9249620766704656E-07
   25    44   8.7900122965176155E-08
   26    44   3.3307873643550135E-08
   27    44   8.3458718670261091E-08
   28    44   7.4736063417837110E-08
   29    44   2.9198788513553916E-08
   30    44   5.2473376294382771E-08
   31    44   1.5635712096412029E-08
   32    44   2.6875041611834255E-08
   33    44   1.0959398574059395E-08
   34    44   6.7741468957795053E-08
   35    44   4.9624081231847321E-08
   36    44   7.8630866763454368E-08
   37    44   5.8099808735363362E-08
   38    44   2.6174737313380039E-08
   39    44   1.1232381135809597E-07
   40    44   5.8739997795572570E-08
   41    44   4.8831766815759705E-08
   42    44   3.2885674691644848E-08
   43    44   2.2708096702003428E-08
   44    44   1.5569326161775177E-08
   45    44   4.2955895231494926E-08
   46    44   3.0021797050365797E-08
   47    44   3.7765044785948513E-08
   48    44   3.7611478757083604E-09
   49    44   2.0984765346031428E-08
   50    44   2.2603339657416720E-09
   51    44   7.5164123332690702E-09
   52    44   8.3349454028589172E-09
   53    44   1.0327189303687427E-08
   54    44   2.6071949320770425E-09
   55    44   1.5731506261288306E-08
   56    44   9.3478371522124126E-09
   57    44   9.0006615565103625E-09
   58    44   4.0923942326285498E-09
   59    44   5.6149299541575108E-09
   60    44   1.7344064435811371E-09
   61    44   7.3772334652184636E-09
   62    44   6.6715306932245365E-09
   63    44   2.8393593184085739E-09
   64    44   3.5258657145269097E-09

    0    45   7.3517272601209682E-08
    1    45   1.1246341858646273E-06
    2    45   5.6302421924886434E-07
    3    45   4.6225198575984986E-07
    4    45   6.6759279069037756E-07
    5    45   6.7202487553134282E-07
    6    45   2.8039971432214142E-07
    7    45   5.4369098595170112E-07
    8    45   1.7897151122228984E-07
    9    45   2.3217452516574997E-07
   10    45   4.2507485387183959E-08
   11    45   5.6465377119889613E-08
   12    45   1.0008072287140441E-07
   13    45   7.2070274697389354E-08
   14    45   2.3097976139575179E-07
   15    45   1.8317448647119287E-07
   16    45   2.0145873449552710E-07
   17    45   4.3555566392589199E-07
   18    45   3.8021528471321990E-08
   19    45   2.9743223397269408E-07
   20    45   1.0074134084682485E-07
   21    45   3.2008468093801559E-07
   22    45   5.8876645632220979E-08
   23    45   1.9315039679105247E-07
   24    45   1.3598983480573016E-07
   25    45   2.7217293650602684E-07
   26    45   6.1744567627857182E-08
   27    45   1.7769722788680817E-07
   28    45   6.7274670145735757E-08
   29    45   3.3011329436326053E-08
   30    45   7.9118102459182358E-09
   31    45   1.0832094074477616E-08
   32    45   1.0181271613127935E-08
   33    45   3.6997843425608146E-08
   34    45   3.5082121299723606E-08
   35    45   1.1669639819313924E-07
   36    45   3.7782652009227309E-08
   37    45   2.0347856698807694E-07
   38    45   3.8644943267204601E-08
   39    45   2.5874783979026878E-07
   40    45   4.9402517252074673E-08
   41    45   1.6693331762536460E-07
   42    45   1.0348418554707073E-09
   43    45   1.0586939408358875E-07
   44    45   2.6437216050261790E-08
   45    45   1.1046954446813989E-07
   46    45   3.7677450087044638E-08
   47    45   6.0594237778032815E-08
   48    45   1.0460077103293622E-08
   49    45   1.8407186591153585E-08
   50    45   2.1599033628094125E-08
   51    45   1.8324255833147557E-08
   52    45   1.3629525706827691E-08
   53    45   2.7029083563280889E-09
   54    45   3.0477182613551861E-09
   55    45   2.3798865303735545E-09
   56    45   5.0946688044496557E-09
   57    45   4.6511199231263353E-09
   58    45   1.2161254604739605E-08
   59    45   1.1196961135753747E-08
   60    45   8.7125350477729385E-09
   61    45   7.2366447667888000E-09
   62    45   1.3081789848499957E-08
   63    45   1.3712061780758278E-09
   64    45   4.8438602479924702E-09

    0    46   7.7102469887424857E-08
    1    46   4.4117940250614966E-07
    2    46   3.1812128875809989E-07
    3    46   9.2476245004670013E-08
    4    46   3.0128254410269732E-07
    5    46   2.2721299878179630E-07
    6    46   5.1601415171424470E-08
    7    46   3.6441812279851241E-07
    8    46   9.3472506840043192E-08
    9    46   1.6932428070011161E-07
   10    46   1.3751341803040470E-07
   11    46   4.3107692650602770E-08
   12    46   1.1441991659301338E-07
   13    46   9.7794763091297510E-08
   14    46   1.1328062323013728E-07
   15    46   7.1401237751341946E-08
   16    46   3.5383268348426162E-08
   17    46   3.2925714251123979E-07
   18    46   5.9054379486882809E-08
   19    46   3.5487437919787542E-07
   20    46   3.3152415569965375E-07
   21    46   2.3258333361314878E-07
   22    46   2.7058201081730065E-08
   23    46   3.8968842370833558E-07
   24    46   4.7398250648304695E-07
   25    46   7.3616101484090683E-08
   26    46   4.6842732520261657E-08
   27    46   1.7424249836668275E-07
   28    46   1.3710887875737930E-07
   29    46   5.3602791900814950E-08
   30    46   9.9739144274643045E-08
   31    46   4.8874239347072992E-08
   32    46   7.6154645013930944E-09
   33    46   1.6193598109629536E-08
   34    46   5.8407068146858615E-08
   35    46   8.7651446215421745E-08
   36    46   1.9777973817631065E-08
   37    46   3.8505494989499268E-08
   38    46   2.5521064863353057E-08
   39    46   2.9574614361944514E-09
   40    46   3.7045352885334081E-08
   41    46   1.5685321307769686E-07
   42    46   2.9595516406317242E-08
   43    46   1.3474098837662712E-08
   44    46   5.7773814492178282E-09
   45    46   2.5342984395314772E-08
   46    46   1.5980921901895116E-08
   47    46   2.1717689299362523E-08
   48    46   3.6190131829349507E-08
   49    46   2.9080416948230577E-08
   50    46   1.0016918613160248E-08
   51    46   5.1245391796976765E-09
   52    46   3.0990564153889036E-09
   53    46   1.2562535308585424E-09
   54    46   3.1953385989654616E-09
   55    46   8.7403766949517764E-09
   56    46   4.5857132901501236E-09
   57    46   1.8767347975130632E-09
   58    46   2.8884976464717295E-09
   59    46   1.4492726942319095E-09
   60    46   2.4764027752325832E-09
   61    46   2.2626549934256005E-09
   62    46   5.5016428004936942E-09
   63    46   2.0569018027967596E-09
   64    46   4.1420917217340724E-09

    0    47   1.6419780900174025E-07
    1    47   5.4490238777856234E-07
    2    47   5.8352439345265322E-07
    3    47   6.1147515157982026E-07
    4    47   2.5140062720863177E-07
    5    47   2.6604824691561447E-07
    6    47   1.4628252793292846E-07
    7    47   2.1198246476074307E-07
    8    47   6.3743386346463912E-08
    9    47   3.6565246102702864E-07
   10    47   1.7449161082971289E-08
   11    47   3.2427387512358124E-08
   12    47   6.2475348463653329E-08
   13    47   5.9799881832540370E-08
   14    47   3.3045454896307734E-08
   15    47   1.3656754915804747E-08
   16    47   6.1764975072401848E-08
   17    47   1.7716554086910719E-07
   18    47   2.3150193623646123E-08
   19    47   1.3534658060565983E-07
   20    47   9.6838627337416112E-08
   21    47   6.0071233725530644E-08
   22    47   9.2564136990041170E-08
   23    47   2.4100858981449076E-07
   24    47   5.1620542968904361E-08
   25    47   1.6168032407832769E-07
   26    47   5.5162555007203793E-08
   27    47   1.1335799706132039E-07
   28    47   3.5442312491080335E-08
   29    47   7.5760518900077298E-08
   30    47   3.4366243832706860E-08
   31    47   2.3226580238896251E-08
   32    47   2.2681656962220409E-08
   33    47   6.9557040875859732E-09
   34    47   1.2424936061859350E-08
   35    47   2.1601194736079888E-08
   36    47   2.8451852259555312E-09
   37    47   1.5191612087437769E-07
   38    47   6.6724492746238138E-09
   39    47   1.4020710497585616E-07
   40    47   8.9371297382513467E-08
   41    47   7.8033892960243058E-08
   42    47   6.7425077520737457E-08
   43    47   1.2410172578039691E-07
   44    47   6.6936159300924413E-09
   45    47   1.1174331701922833E-07
   46    47   4.4435917235887563E-08
   47    47   4.4342647737081928E-08
   48    47   2.9902959927165788E-08
   49    47   3.0268239832790595E-08
   50    47   5.3266410594654766E-09
   51    47   2.6520705815025860E-08
   52    47   9.6533388716105469E-09
   53    47   3.8322224651031994E-09
   54    47   1.7076402397635434E-08
   55    47   9.9354262442108246E-09
   56    47   8.8411752522479973E-09
   57    47   8.1765066345963106E-09
   58    47   7.8795459591328797E-09
   59    47   1.2781530364157608E-08
   60    47   8.4517311524399525E-09
   61    47   6.3324064961108753E-09
   62    47   2.7557184374057947E-09
   63    47   3.3950929286210454E-09
   64    47   3.7813565725812486E-09

    0    48   1.1834342528527801E-07
    1    48   2.3097710793715133E-07
    2    48   2.8911535268125681E-07
    3    48   1.0236171786527679E-07
    4    48   9.2092347440631810E-08
    5    48   6.4383065060467961E-08
    6    48   2.3039714355113724E-07
    7    48   9.8358380005670530E-08
    8    48   3.2413201213650762E-08
    9    48   2.3580785542111682E-07
   10    48   1.2218420890025564E-08
   11    48   8.5938062011253360E-08
   12    48   9.4922385997364833E-08
   13    48   2.9633892335064530E-08
   14    48   4.8116041567573541E-09
   15    48   3.7052010373417747E-08
   16    48   1.9561157061505365E-07
   17    48   5.6064974118701005E-08
   18    48   6.6909922842145345E-08
   19    48   2.4590088551766342E-07
   20    48   1.1724862297273768E-07
   21    48   1.0718105217670802E-07
   22    48   2.1859026786679053E-08
   23    48   2.7995323883771665E-07
   24    48   1.3024322483091516E-07
   25    48   7.2134867511737772E-08
   26    48   1.7846464765508119E-08
   27    48   1.1222500869628819E-07
   28    48   5.8229782241980825E-08
   29    48   7.4643672056515102E-08
   30    48   3.1920085605942153E-08
   31    48   5.7427285442907920E-08
   32    48   1.3424524712893453E-08
   33    48   3.5509107349436853E-08
   34    48   2.1291765453874420E-08
   35    48   3.5506319246929844E-08
   36    48   2.1883232830250064E-08
   37    48   1.6353798012499242E-08
   38    48   3.5059664956298037E-08
   39    48   6.2762988942257040E-09
   40    48   2.4245507739646142E-08
   41    48   2.7647010742902746E-08
   42    48   2.5703814197453184E-08
   43    48   1.1627720684365966E-08
   44    48   2.3264951706109619E-08
   45    48   4.3508706212597919E-08
   46    48   1.5187999558267236E-08
   47    48   2.7872013850178094E-08
   48    48   1.4608920772083326E-08
   49    48   6.3568195891209916E-09
   50    48   5.3196214825932297E-09
   51    48   1.7870710531562221E-08
   52    48   1.0259728729916342E-09
   53    48   1.6822152516825827E-08
   54    48   3.4317680180165813E-09
   55    48   4.0072465373127988E-09
   56    48   2.4079879691082496E-09
   57    48   2.3618677077704763E-09
   58    48   1.8695768256439670E-09
   59    48   3.8310174808001126E-09
   60    48   4.1861770107383830E-09
   61    48   2.5364737756992464E-09
   62    48   2.4211626867110196E-09
   63    48   1.7935588597280479E-09
   64    48   1.0595597652487066E-09

    0    49   7.4480018578096918E-08
    1    49   2.4371446140297660E-07
    2    49   4.7176500831893908E-07
    3    49   1.5835861322006956E-08
    4    49   1.3475254275583269E-07
    5    49   6.4637114195407366E-08
    6    49   2.7498467792861222E-08
    7    49   1.1773835968223836E-07
    8    49   8.9961185071897576E-08
    9    49   6.6906758793863075E-08
   10    49   4.1136361357974346E-08
   11    49   1.8997086016406101E-07
   12    49   2.3640809655948374E-08
   13    49   9.5893389144039956E-08
   14    49   2.9271945202594983E-08
   15    49   9.5340606022974478E-08
   16    49   2.9973876855438169E-08
   17    49   5.7137376492697444E-08
   18    49   3.1375536964995500E-08
   19    49   1.1520364178223622E-07
   20    49   1.3998961530914922E-08
   21    49   2.7960383479967732E-07
   22    49   2.3025244468958783E-08
   23    49   2.4822767852809433E-07
   24    49   2.2156703753854647E-08
   25    49   1.5238016635712631E-07
   26    49   2.4564371073123974E-08
   27    49   1.1051950696190357E-07
   28    49   5.5103449104301772E-08
   29    49   1.0621328110188399E-07
   30    49   2.3525137716448869E-10
   31    49   1.0239688446658254E-07
   32    49   3.1223610116220310E-09
   33    49   6.2222015700010502E-08
   34    49   1.5639155586643397E-08
   35    49   4.3357761917646289E-08
   36    49   1.5037512696006882E-08
   37    49   2.9919877146450451E-08
   38    49   7.8097537765368857E-09
   39    49   3.3374163288178390E-08
   40    49   1.5251345815236313E-08
   41    49   7.6123157308548295E-08
   42    49   1.8859773334528203E-08
   43    49   3.4686661998107771E-08
   44    49   8.3922425677056723E-09
   45    49   5.5230152474043631E-08
   46    49   7.0001604720135249E-09
   47    49   5.0759213853686798E-08
   48    49   1.0978072086192684E-08
   49    49   2.5824580102032229E-08
   50    49   5.0310064984754715E-09
   51    49   1.6075564704650062E-08
   52    49   1.2485676360747738E-09
   53    49   1.3801042215913617E-08
   54    49   2.5717330546626950E-09
   55    49   8.4614918098167827E-09
   56    49   3.8349792292875225E-09
   57    49   1.4139215214645365E-09
   58    49   3.0689279758152021E-09
   59    49   5.4876175671834854E-10
   60    49   2.7599711011034059E-09
   61    49   2.2748704862287648E-09
   62    49   3.6425791836375641E-09
   63    49   2.9641847010097156E-09
   64    49   3.5196642776865457E-09

    0    50   1.0867581604020076E-07
    1    50   3.6539695235560517E-07
    2    50   3.4116448938479203E-07
    3    50   2.2843502411752911E-07
    4    50   1.3315138164139477E-07
    5    50   1.6977545152507828E-07
    6    50   6.5926937841349596E-08
    7    50   2.0412742208012218E-07
    8    50   6.0316716310495563E-09
    9    50   1.5606021820536584E-07
   10    50   7.7211051126141575E-09
   11    50   9.5276910574085002E-08
   12    50   5.7278704476228397E-08
   13    50   1.4297378873660692E-07
   14    50   4.1051733389615681E-08
   15    50   6.1393874061936657E-08
   16    50   1.2652878057650295E-08
   17    50   8.9890922122974813E-08
   18    50   5.4834870723814574E-08
   19    50   5.2551736311621352E-08
   20    50   4.3466804028940613E-08
   21    50   2.4787141460362109E-07
   22    50   4.8190906563379627E-08
   23    50   1.2939185811412349E-07
   24    50   2.4619680752557697E-08
   25    50   2.7055215593615895E-07
   26    50   1.3517326814091910E-08
   27    50   3.2463474965113102E-08
   28    50   1.1726094235762117E-08
   29    50   1.6109287396214371E-07
   30    50   7.7564882625307385E-09
