#  kx   kyz         |phi(kx, kyz)|^2
   52    37   9.3134721032974170E-07
   53    37   1.5331299824741181E-06
   54    37   2.0081544641619924E-07
   55    37   5.9708792950992780E-06
   56    37   1.0822033343970221E-06
   57    37   1.9502518381933592E-06
   58    37   6.2033800865547309E-07
   59    37   1.0124380893247539E-06
   60    37   9.2886080353518773E-07
   61    37   8.8598766290512691E-07
   62    37   1.7100855373103890E-06
   63    37   9.3194710240794261E-07
   64    37   1.6392208215403409E-06

    0    38   4.2339661121526680E-05
    1    38   4.5128335097215817E-05
    2    38   4.1051619615798540E-05
    3    38   4.1503109630066593E-05
    4    38   5.3180879693113861E-05
    5    38   2.0993711941714282E-05
    6    38   2.8821114403933091E-05
    7    38   5.2841786294443040E-05
    8    38   3.2152847672333835E-05
    9    38   5.2809771492402883E-05
   10    38   1.1556035341193543E-05
   11    38   8.3540741058597899E-05
   12    38   6.4052489418326886E-05
   13    38   4.3888050509197245E-05
   14    38   3.4992101923740877E-05
   15    38   1.3463575139082055E-05
   16    38   5.0502437041214720E-05
   17    38   4.6847681038362722E-05
   18    38   4.8463197321082278E-05
   19    38   1.3502273215565324E-04
   20    38   2.8866529699269894E-05
   21    38   3.0236907211413716E-05
   22    38   3.5129749544049917E-05
   23    38   4.0854342038705226E-05
   24    38   3.2270713621566442E-05
   25    38   9.3567936093939024E-06
   26    38   3.0227469450882994E-05
   27    38   1.2889303187241541E-05
   28    38   3.3135819025576053E-06
   29    38   8.3308843645767818E-06
   30    38   2.7704051431980390E-05
   31    38   2.1029830522027275E-05
   32    38   3.8600353896174691E-05
   33    38   9.7901281294667189E-06
   34    38   1.5368706281746018E-05
   35    38   6.4602446993550839E-06
   36    38   2.6111067741878640E-05
   37    38   1.0906886679435004E-05
   38    38   2.1277189454498296E-05
   39    38   5.7465327068024822E-06
   40    38   3.0197267109104412E-06
   41    38   9.7346297050439598E-06
   42    38   6.3593189193654633E-06
   43    38   3.5508977048255118E-06
   44    38   1.2100159344697808E-06
   45    38   1.0030689852812186E-05
   46    38   5.0870020148604843E-06
   47    38   4.8937321608113111E-06
   48    38   8.2660308671079077E-08
   49    38   1.6155945979823509E-06
   50    38   9.7325663590456596E-07
   51    38   1.8730438416237756E-06
   52    38   1.7345505144231882E-06
   53    38   2.5028194733127032E-06
   54    38   1.6318712958967933E-06
   55    38   2.8502225276232299E-07
   56    38   1.2134493606679143E-06
   57    38   1.7721046010359267E-06
   58    38   2.6673789260007667E-07
   59    38   4.6899709145490753E-07
   60    38   1.0365731945692329E-06
   61    38   5.4916291737726807E-07
   62    38   1.1936106199581118E-06
   63    38   2.6113950957295823E-06
   64    38   1.2991087372418485E-06

    0    39   8.5304404412871120E-05
    1    39   6.6770807817311727E-05
    2    39   5.9853007707726002E-05
    3    39   8.9164081302536293E-05
    4    39   4.9624019387756386E-05
    5    39   2.1726476536411021E-05
    6    39   3.8158714610318595E-05
    7    39   7.2253566847719167E-06
    8    39   1.2837922071654025E-05
    9    39   3.8922855111421658E-05
   10    39   1.8071123192756249E-05
   11    39   7.6250048875837873E-06
   12    39   3.9034394273618026E-05
   13    39   3.1333666006680354E-05
   14    39   4.6697851901417672E-05
   15    39   3.3313204237577098E-05
   16    39   6.1208395641713484E-05
   17    39   6.5055876537124330E-05
   18    39   3.6436521221573533E-05
   19    39   1.4137100170448114E-05
   20    39   2.9744245925172660E-05
   21    39   5.2032594437733180E-05
   22    39   3.3577417671069287E-05
   23    39   1.0569071985148438E-05
   24    39   5.0591231090747535E-06
   25    39   3.7129617465784662E-05
   26    39   5.9621754719074102E-06
   27    39   1.1872892081720078E-05
   28    39   7.1692766051934249E-06
   29    39   3.0433738549431178E-05
   30    39   1.3196759330107725E-05
   31    39   1.2434620609753746E-05
   32    39   1.3459901471390714E-05
   33    39   1.8318079212939163E-05
   34    39   1.7338424942730089E-06
   35    39   2.3954976061440492E-05
   36    39   3.6648214292980389E-06
   37    39   1.0891100693415316E-05
   38    39   2.9493919836546938E-07
   39    39   5.6489440099923204E-06
   40    39   8.1173860367036300E-07
   41    39   8.0979583235351604E-06
   42    39   5.8297616304812397E-06
   43    39   5.7788215641583599E-06
   44    39   1.6455221587083132E-05
   45    39   1.8310400155607448E-06
   46    39   1.1615748384099481E-05
   47    39   1.5527159641846262E-06
   48    39   4.8317712685932962E-06
   49    39   4.8537617974791721E-07
   50    39   8.3219050915966329E-06
   51    39   5.6204878816766194E-07
   52    39   5.4305994068427638E-06
   53    39   8.1005857488314943E-07
   54    39   6.3073137766537196E-07
   55    39   1.0614224632760345E-06
   56    39   7.7298390603433428E-07
   57    39   1.2706096026425184E-06
   58    39   1.5088676758032920E-06
   59    39   6.5402176891070344E-07
   60    39   2.2832547988805995E-06
   61    39   9.2987930066960968E-07
   62    39   9.2381434469183956E-07
   63    39   4.9019419855970741E-07
   64    39   3.4548204207258907E-07

    0    40   1.0579152134413765E-05
    1    40   6.7578331880332416E-05
    2    40   1.8742778289953966E-05
    3    40   1.0808630521063826E-05
    4    40   3.4712151326206614E-06
    5    40   5.5479954596594156E-05
    6    40   1.0636165328213843E-05
    7    40   4.3669233882939862E-05
    8    40   2.3983239619000481E-05
    9    40   1.9581669845565274E-05
   10    40   6.2218504967788375E-05
   11    40   1.0153174498340574E-05
   12    40   3.8073477874679131E-05
   13    40   4.1705281329846905E-05
   14    40   4.7733947164839275E-06
   15    40   4.5289518588531297E-06
   16    40   1.1303991981331357E-04
   17    40   1.5487962383223544E-05
   18    40   1.2111729505056296E-04
   19    40   1.9994702312960106E-05
   20    40   2.1922232464205689E-05
   21    40   1.2759258746034168E-05
   22    40   5.9624032543723477E-05
   23    40   2.9047427227537732E-05
   24    40   1.2073891550186997E-05
   25    40   5.7523664252799830E-05
   26    40   3.5411467150748101E-05
   27    40   3.3724960651395628E-05
   28    40   1.5558585017091793E-05
   29    40   1.7291976552410586E-05
   30    40   1.4779013181143177E-05
   31    40   1.2412568846675787E-05
   32    40   1.7480830393994562E-05
   33    40   1.2790229811188218E-05
   34    40   7.0966995396953754E-06
   35    40   1.0430808113717721E-05
   36    40   1.1359600175030613E-05
   37    40   2.0413286125134822E-05
   38    40   1.2380066308309397E-05
   39    40   2.3248663501720358E-05
   40    40   2.0568308824088654E-05
   41    40   6.8327074337734630E-06
   42    40   1.2141164276357553E-05
   43    40   9.1355790672733966E-06
   44    40   2.0248828591743900E-05
   45    40   3.1824015058864840E-06
   46    40   1.4785685367193977E-05
   47    40   3.3366735141702884E-06
   48    40   1.2724935603661660E-06
   49    40   3.6497173840220325E-06
   50    40   2.8360276101002133E-06
   51    40   1.0709243394965122E-06
   52    40   3.4569142834402277E-06
   53    40   3.1128777697650198E-06
   54    40   6.7794117105266740E-07
   55    40   1.6037660482176488E-06
   56    40   8.0003686998273999E-07
   57    40   1.0922472113334315E-06
   58    40   5.2347452111975580E-07
   59    40   1.2877339520166193E-06
   60    40   5.6394096935903998E-07
   61    40   1.9874409563091943E-06
   62    40   1.0578986607110963E-06
   63    40   1.5354705588193516E-06
   64    40   5.1439253173164928E-07

    0    41   1.8992549301861406E-05
    1    41   1.2477465574786097E-05
    2    41   2.3273378108557053E-05
    3    41   3.1885723925447342E-05
    4    41   1.4334885636661649E-05
    5    41   9.5085237802565408E-06
    6    41   1.1575464059884521E-04
    7    41   2.1698618892333000E-05
    8    41   1.7169678003976815E-04
    9    41   1.4191766526555794E-05
   10    41   1.5590375096412557E-05
   11    41   4.5410992264380880E-06
   12    41   6.7044634066102673E-05
   13    41   3.9443593855266105E-05
   14    41   7.0567682512883562E-05
   15    41   2.8088209241283001E-05
   16    41   2.3778274748467251E-05
   17    41   5.2132669261662191E-05
   18    41   1.3419987259812992E-04
   19    41   6.0915681706707789E-05
   20    41   1.8114725083012095E-05
   21    41   1.2419976725521757E-05
   22    41   1.7107938428810040E-05
   23    41   5.7727626745089927E-05
   24    41   1.6591040806515601E-05
   25    41   2.0029598358555094E-05
   26    41   2.0824849506375254E-05
   27    41   3.8277818580202975E-06
   28    41   1.9323244237162610E-05
   29    41   9.2206616183419133E-06
   30    41   7.2425353526547328E-06
   31    41   1.0093060323583476E-05
   32    41   1.2575509211479586E-05
   33    41   1.0230102851633591E-05
   34    41   9.1637195985276043E-06
   35    41   1.5864073638223109E-05
   36    41   5.9622492861863741E-06
   37    41   4.4013042455873815E-06
   38    41   1.0156246189658775E-05
   39    41   8.8825775400359918E-06
   40    41   7.6126449106126626E-06
   41    41   4.8099041316513295E-06
   42    41   1.8225367950124506E-06
   43    41   2.8512109317701616E-06
   44    41   2.2294965112324671E-06
   45    41   5.9233329454260822E-06
   46    41   7.2451677201926055E-07
   47    41   1.2151428273877906E-06
   48    41   1.0054091918648472E-06
   49    41   1.1296421786037363E-06
   50    41   4.3492065947356642E-07
   51    41   3.2008575864804924E-06
   52    41   8.1506319635966739E-07
   53    41   1.4783464821912564E-06
   54    41   9.0826994312293685E-07
   55    41   6.0819110317555316E-07
   56    41   1.8152266011012600E-07
   57    41   1.3592881165373230E-07
   58    41   1.7861890122632351E-06
   59    41   7.2939597572467784E-07
   60    41   2.2538741232454434E-06
   61    41   4.1416062177686932E-07
   62    41   2.6010051840450543E-07
   63    41   1.5855275906591678E-06
   64    41   4.2197476729184128E-07

    0    42   9.8721047610660733E-06
    1    42   1.5138483282942470E-05
    2    42   4.2374438414437327E-05
    3    42   1.0535224311363571E-05
    4    42   3.5047140846012565E-05
    5    42   8.0526793433260748E-06
    6    42   1.4809986094043172E-05
    7    42   3.6024519943205955E-05
    8    42   1.6670388010930661E-05
    9    42   1.7553369201257118E-05
   10    42   1.8532515251629484E-05
   11    42   2.1589837128952271E-05
   12    42   3.3735001835567046E-05
   13    42   1.4999404843847070E-05
   14    42   1.1448707227401099E-05
   15    42   1.4658833848208230E-05
   16    42   4.3786109669272538E-06
   17    42   4.5674127328788362E-06
   18    42   7.9687255938018789E-06
   19    42   6.7761796953232542E-06
   20    42   3.6872170012069386E-05
   21    42   7.1708357012870059E-06
   22    42   3.2087600842447423E-06
   23    42   2.1393103789781562E-05
   24    42   1.6679214629991393E-05
   25    42   7.8096256721313880E-06
   26    42   1.6227902093063106E-05
   27    42   7.9537658403535801E-06
   28    42   1.5817312927021770E-05
   29    42   5.7558849084914241E-06
   30    42   2.2582544655353799E-05
   31    42   1.0735055439353196E-05
   32    42   1.8667901425589740E-05
   33    42   3.5525199821941164E-06
   34    42   1.5187785350502453E-05
   35    42   1.4533950787800607E-05
   36    42   2.3484886879594287E-05
   37    42   1.2769409860654683E-05
   38    42   2.4783001400399493E-05
   39    42   5.5260068605740139E-06
   40    42   1.5345331534626961E-05
   41    42   3.9165278096537774E-06
   42    42   1.6959672884593268E-05
   43    42   5.6484014588432653E-06
   44    42   2.4447283099190945E-05
   45    42   3.7808274765568818E-06
   46    42   1.5506773431868366E-05
   47    42   1.4620998226230517E-06
   48    42   7.4223177316195005E-06
   49    42   4.0269710643412541E-06
   50    42   6.2702185467687356E-06
   51    42   3.3923363370445523E-06
   52    42   3.5350104281735305E-06
   53    42   2.8786067312910094E-06
   54    42   3.3145862996337949E-06
   55    42   5.7283085652374923E-06
   56    42   1.2901893453370483E-06
   57    42   3.3733778343200260E-06
   58    42   2.1670261846483929E-07
   59    42   1.6675455662538605E-06
   60    42   7.3082841883029761E-07
   61    42   9.3561551132156211E-07
   62    42   4.4321973818248830E-07
   63    42   2.1843314599882830E-07
   64    42   6.2118321849015264E-07

    0    43   4.8987931160409096E-06
    1    43   3.3365039650360228E-05
    2    43   2.0227249943352055E-05
    3    43   4.6441488371576305E-05
    4    43   2.4080622744326416E-05
    5    43   3.4253504866800308E-05
    6    43   2.4806817029894535E-05
    7    43   3.5451347725751584E-05
    8    43   1.7368493398250937E-05
    9    43   6.0067145405826139E-05
   10    43   2.1114977442285932E-05
   11    43   3.3399892947961981E-05
   12    43   2.4663157254339718E-05
   13    43   1.0339379776111975E-05
   14    43   1.4616840555057981E-05
   15    43   1.4461088753203403E-05
   16    43   3.1552641110305285E-05
   17    43   1.9491165441220467E-05
   18    43   3.0240664877838571E-05
   19    43   2.3577440400822975E-05
   20    43   5.9694464588581190E-05
   21    43   2.5340640719296264E-05
   22    43   1.6516037050136395E-05
   23    43   7.7080471639442383E-06
   24    43   1.9344361325303380E-05
   25    43   7.2224101612552750E-06
   26    43   1.6918877633031349E-05
   27    43   5.1193014109511308E-06
   28    43   3.0503392684399960E-05
   29    43   2.9776440896459539E-06
   30    43   1.9458443628506816E-05
   31    43   6.4600921780471590E-06
   32    43   2.4394045210707886E-05
   33    43   3.5318405324382606E-06
   34    43   1.6214632587487530E-05
   35    43   6.0605570453760894E-06
   36    43   1.7182293760203655E-05
   37    43   1.7396554758953202E-06
   38    43   1.4813249547556995E-05
   39    43   2.3590515705838292E-06
   40    43   3.7261680662224880E-06
   41    43   9.8212549091800564E-07
   42    43   2.8589163832066215E-06
   43    43   2.2186915633351824E-06
   44    43   4.9288198850062005E-06
   45    43   9.5997690633918121E-07
   46    43   3.6143522072034417E-06
   47    43   2.7449927733495793E-06
   48    43   1.4037268151077294E-06
   49    43   3.6580392038333843E-06
   50    43   7.9934699736519437E-07
   51    43   8.4930052720996885E-07
   52    43   1.2853764111449372E-06
   53    43   2.0533420816565449E-06
   54    43   1.4822382881277168E-06
   55    43   1.3775831588131322E-06
   56    43   2.0121804884209545E-06
   57    43   1.3107036909786670E-06
   58    43   2.2074516972949640E-06
   59    43   1.1731150975187294E-07
   60    43   5.7860144635746104E-07
   61    43   3.4673159749704434E-07
   62    43   4.2927297209041490E-07
   63    43   1.7797377109818474E-06
   64    43   2.5223653292298513E-07

    0    44   1.4640728564112096E-05
    1    44   2.5663579184763787E-05
    2    44   6.3011047311404305E-06
    3    44   1.1893686819060222E-05
    4    44   1.4363767036015408E-05
    5    44   8.2503659217123535E-05
    6    44   3.8154107348085405E-06
    7    44   7.8143654987465470E-05
    8    44   1.2622799691097031E-05
    9    44   3.9732642671663935E-06
   10    44   3.2210175956620644E-05
   11    44   1.3725192827931004E-05
   12    44   2.8365466242120927E-05
   13    44   5.1810771730492604E-06
   14    44   1.2366393766261100E-05
   15    44   9.9125148793172747E-06
   16    44   3.9651885453353709E-05
   17    44   6.1506634931065049E-06
   18    44   5.4864624956481898E-05
   19    44   6.9204887328011765E-06
   20    44   7.2536937179691163E-06
   21    44   7.1467624417209050E-06
   22    44   4.5810768434979639E-05
   23    44   1.2386492094637547E-05
   24    44   2.8661058777378874E-05
   25    44   6.0884583528524886E-06
   26    44   1.1430527463137982E-05
   27    44   1.4051913564590535E-05
   28    44   1.3178404872810611E-05
   29    44   3.9967020490031360E-06
   30    44   1.1944308239453387E-05
   31    44   7.6847630998077473E-06
   32    44   1.5703276381970284E-05
   33    44   6.9556436620927918E-06
   34    44   6.4210911434936931E-06
   35    44   5.8061609399955350E-06
   36    44   4.4972494391229403E-06
   37    44   5.4561800906386552E-06
   38    44   2.5970828074495963E-06
   39    44   3.9715682200969062E-06
   40    44   1.5235318820219569E-06
   41    44   6.9759902272129881E-06
   42    44   6.2252953636717333E-06
   43    44   1.4566869044089647E-05
   44    44   6.1540388051056008E-07
   45    44   1.5676078234024141E-05
   46    44   3.2198744526817945E-06
   47    44   1.3079055784984367E-05
   48    44   4.9697584544511803E-06
   49    44   6.8735928160477328E-06
   50    44   1.1134072945290487E-06
   51    44   2.8387937201508738E-06
   52    44   2.6905815783307765E-06
   53    44   1.6114984378779118E-06
   54    44   3.5959353387743519E-07
   55    44   1.9062377291180637E-06
   56    44   1.1199330891951913E-06
   57    44   1.5422861268860525E-06
   58    44   1.7657416878125685E-06
   59    44   2.0006707357567087E-06
   60    44   1.0246441468073797E-06
   61    44   1.6754565864812949E-06
   62    44   8.8973291848820852E-07
   63    44   6.6840794255234546E-07
   64    44   7.9439096048443561E-07

    0    45   4.7884564743480060E-05
    1    45   3.6728734028116330E-05
    2    45   2.6169613714540819E-05
    3    45   8.9982276237450794E-05
    4    45   1.9979430467862544E-05
    5    45   5.8782009241218272E-05
    6    45   2.2735026931177755E-05
    7    45   7.5191946255178304E-05
    8    45   1.0338660143930597E-05
    9    45   4.4240184840767871E-05
   10    45   3.7592371028181989E-05
   11    45   2.3770705256094160E-05
   12    45   1.4248511061597143E-05
   13    45   1.8330571485412374E-05
   14    45   1.9647881914114670E-05
   15    45   6.2811320949138584E-06
   16    45   8.1728202985973002E-06
   17    45   1.1832013200004677E-05
   18    45   1.4889707249198218E-05
   19    45   2.6501027599226797E-05
   20    45   4.1848263030610655E-06
   21    45   1.1407918070501289E-05
   22    45   4.8289357887168785E-05
   23    45   5.1127164691399482E-06
   24    45   1.6299541855627595E-05
   25    45   7.3592379401281004E-07
   26    45   2.9233535420635430E-05
   27    45   1.1220643755932519E-05
   28    45   7.3922177559106674E-06
   29    45   2.0602749057623261E-05
   30    45   1.2173224827716848E-05
   31    45   2.4226161381699472E-05
   32    45   7.7752137765402602E-06
   33    45   8.3592220498579785E-06
   34    45   1.6571232640294511E-05
   35    45   1.0965420976020330E-05
   36    45   5.0519751036523273E-06
   37    45   9.5648187753947694E-06
   38    45   4.9562737838230108E-06
   39    45   1.1175325607718289E-05
   40    45   3.7958803523613597E-06
   41    45   1.2318819445436255E-05
   42    45   4.8472970906380627E-06
   43    45   1.2491851735647384E-05
   44    45   6.5199905274488037E-07
   45    45   4.0241358243375575E-06
   46    45   2.0249985165520260E-06
   47    45   4.9580254486967752E-07
   48    45   1.2612997487069985E-06
   49    45   2.9671566862093369E-06
   50    45   3.5484568347024740E-06
   51    45   1.2040244418889938E-06
   52    45   4.7353691184959481E-07
   53    45   6.1381515661064636E-07
   54    45   7.2414826766018865E-07
   55    45   6.7751300046661543E-07
   56    45   3.0178551758458082E-06
   57    45   1.2055688339721885E-06
   58    45   9.1690790515193065E-07
   59    45   1.1952758745429138E-06
   60    45   5.2025440095039880E-07
   61    45   1.0520774844684201E-06
   62    45   7.2279276253481331E-07
   63    45   1.0310498291314553E-06
   64    45   9.8277643075859761E-07

    0    46   4.5195910093554456E-05
    1    46   3.5046103001610912E-05
    2    46   5.6372710505071134E-05
    3    46   1.6551792610263638E-05
    4    46   4.6932700096850640E-05
    5    46   5.0925538598831155E-05
    6    46   6.5347974634696459E-05
    7    46   3.6951070044999334E-05
    8    46   3.9026803420227647E-05
    9    46   9.8290307868048193E-06
   10    46   1.0374260919264543E-06
   11    46   1.8031756391973860E-05
   12    46   3.4958904856648356E-05
   13    46   1.9586196013370271E-05
   14    46   1.1321286355785796E-05
   15    46   1.4678000461702878E-05
   16    46   2.8688084463165436E-05
   17    46   4.3546980067363758E-05
   18    46   1.0659939787093128E-05
   19    46   4.4074441978220866E-05
   20    46   8.8386383874780840E-06
   21    46   5.2984082870780550E-05
   22    46   8.1119205529421651E-06
   23    46   1.0857725772135310E-05
   24    46   1.6163459026822935E-05
   25    46   8.4603134474293283E-06
   26    46   7.6102683505413798E-06
   27    46   2.8994888079690587E-05
   28    46   2.0878740475992325E-06
   29    46   3.6553001412524192E-05
   30    46   1.7157133289527411E-05
   31    46   2.6278498087777422E-06
   32    46   3.4841851193181625E-06
   33    46   9.9437675935180336E-06
   34    46   1.3742728159112042E-05
   35    46   1.7208814344483944E-05
   36    46   7.3298341209824259E-06
   37    46   8.9836746809417064E-06
   38    46   7.9905938064739183E-06
   39    46   2.1365339451246689E-05
   40    46   1.0697721324771226E-05
   41    46   1.6465510258868445E-05
   42    46   4.9222928028655586E-06
   43    46   2.3182692329875329E-06
   44    46   1.5135219332567721E-05
   45    46   2.5737279750254571E-06
   46    46   4.8921982356926485E-06
   47    46   2.3171334080484214E-06
   48    46   3.3675075546782574E-06
   49    46   3.4534786423468429E-06
   50    46   1.4596549484744556E-06
   51    46   5.2443096866287650E-06
   52    46   4.1260835573696748E-07
   53    46   6.0258704540676161E-07
   54    46   2.3646709539377658E-06
   55    46   2.2367577164486211E-06
   56    46   3.0132225651317532E-06
   57    46   4.0155667681292019E-07
   58    46   2.6734283856744378E-06
   59    46   1.1937320452928767E-06
   60    46   1.3709583371102727E-06
   61    46   2.9463279664026507E-06
   62    46   2.5712514065949148E-06
   63    46   9.8702863006758023E-07
   64    46   2.0145906379244738E-06

    0    47   1.3967102331859902E-05
    1    47   3.0093943856411971E-05
    2    47   1.4085841585786226E-05
    3    47   3.7887553465767606E-05
    4    47   8.8724558482075977E-06
    5    47   3.7593329942576865E-05
    6    47   2.5719248399175956E-05
    7    47   5.5624362212566733E-06
    8    47   8.1337390849254441E-06
    9    47   1.7006454757678962E-05
   10    47   1.1913876229878601E-05
   11    47   9.7657388201334078E-06
   12    47   2.4827879492276734E-05
   13    47   3.0369400872810717E-06
   14    47   2.1991819582053381E-05
   15    47   2.6732793426653741E-05
   16    47   2.0430192877868021E-05
   17    47   5.8192755226005941E-06
   18    47   1.2629743936038717E-05
   19    47   2.1621023480118073E-05
   20    47   5.9272900899197684E-06
   21    47   7.0394697538261409E-06
   22    47   2.0686249025712152E-05
   23    47   1.0433356705618273E-05
   24    47   1.0102663624940351E-05
   25    47   2.0747118372537629E-05
   26    47   6.2962113012377225E-06
   27    47   3.1686203838088893E-06
   28    47   7.9230891783090636E-06
   29    47   1.3036220817486351E-05
   30    47   2.6698182229249884E-06
   31    47   4.5840268293446258E-06
   32    47   4.0231296506194634E-06
   33    47   1.9405415032333097E-05
   34    47   9.3533363106132020E-07
   35    47   9.5266056578065813E-06
   36    47   3.3359407774822842E-06
   37    47   1.0892305159395237E-05
   38    47   3.3913661482252513E-06
   39    47   1.5878180494401756E-05
   40    47   1.0942925088580564E-06
   41    47   6.3126558731985929E-06
   42    47   2.1700305242062641E-06
   43    47   4.8914160950880414E-06
   44    47   9.5432486259996810E-06
   45    47   8.0437250423559272E-06
   46    47   4.6812386018298474E-06
   47    47   4.7603543318002867E-06
   48    47   7.3416436477329128E-06
   49    47   7.7880079524501157E-06
   50    47   1.4043165815227350E-05
   51    47   7.8044049711367252E-06
   52    47   7.1609683375979438E-06
   53    47   8.0059487411231158E-06
   54    47   5.5656351503804156E-06
   55    47   6.0447783371268608E-06
   56    47   4.2840388167262428E-06
   57    47   2.6869721820100818E-06
   58    47   4.0839938945885196E-06
   59    47   3.7133451285847271E-06
   60    47   2.5195197379629537E-06
   61    47   1.9575251294876719E-06
   62    47   6.9002516573427113E-06
   63    47   7.7783277194112557E-07
   64    47   4.2134580153224640E-06

    0    48   1.6029973828500893E-05
    1    48   6.6645415082043467E-05
    2    48   2.1831168641404055E-05
    3    48   2.5858429838658779E-05
    4    48   2.0447644804784791E-05
    5    48   3.7439021181642342E-05
    6    48   3.2201771223485680E-05
    7    48   6.4699793966922371E-05
    8    48   4.4053750381132441E-05
    9    48   9.2738790383786752E-06
   10    48   4.0172944734592152E-05
   11    48   3.9564168861716186E-06
   12    48   9.5959310055607786E-06
   13    48   6.6046515874477140E-06
   14    48   1.2555587037120467E-06
   15    48   7.3981852272317292E-06
   16    48   1.8258275879171481E-05
   17    48   9.3170823965806565E-06
   18    48   3.9507774957894256E-05
   19    48   3.5206883854824587E-06
   20    48   3.9056739378655523E-05
   21    48   1.0287185612639482E-05
   22    48   2.0795938660590237E-05
   23    48   2.2726731188605909E-06
   24    48   2.9750973757311080E-05
   25    48   1.2183134625396919E-05
   26    48   1.0493536442682043E-05
   27    48   1.3591452659567463E-05
   28    48   1.9679186262733630E-05
   29    48   2.1602728430603123E-05
   30    48   5.1956670635455923E-06
   31    48   1.9539196994979032E-05
   32    48   2.8261625169688949E-06
   33    48   1.5929385071189280E-05
   34    48   8.6789965750167444E-06
   35    48   6.3893028912846983E-06
   36    48   8.5689934426489401E-06
   37    48   1.0436734891191012E-05
   38    48   1.3229021118240171E-05
   39    48   4.6776592965941918E-06
   40    48   5.2872391725603328E-06
   41    48   2.6672991676700462E-06
   42    48   2.0984869283973562E-06
   43    48   1.3454451154990770E-05
   44    48   1.0644963693071850E-05
   45    48   4.6784839885025067E-06
   46    48   1.7699323014057992E-06
   47    48   2.3136908872524620E-06
   48    48   2.1885435502071839E-06
   49    48   3.2814918932713275E-06
   50    48   2.1938473666457311E-06
   51    48   6.5209887717057668E-07
   52    48   2.9802393891557494E-06
   53    48   1.6150996873295340E-06
   54    48   6.9839736734408187E-07
   55    48   6.3784444058741281E-07
   56    48   9.9232526439562830E-07
   57    48   5.4244661766388050E-07
   58    48   2.6448081509755746E-06
   59    48   1.6113746560360115E-06
   60    48   1.7877948422697767E-07
   61    48   6.3078960959493758E-07
   62    48   1.6790510573045697E-07
   63    48   3.6902725982450788E-07
   64    48   6.8362626058413867E-07

    0    49   2.3531141328137567E-05
    1    49   3.8213077911677635E-06
    2    49   2.4106807561825607E-05
    3    49   1.1884913182281672E-05
    4    49   2.7216017164607726E-05
    5    49   5.4143156390564713E-06
    6    49   2.5171477657654746E-05
    7    49   7.6477216453828853E-06
    8    49   4.7509431180583026E-06
    9    49   2.7471517455217404E-06
   10    49   2.6183068571600759E-05
   11    49   1.2995754365553390E-05
   12    49   1.7450119843893602E-05
   13    49   6.1838036494847087E-06
   14    49   5.2741811268476959E-06
   15    49   1.2835447912702850E-05
   16    49   1.2943401948256618E-05
   17    49   2.4415537220923352E-05
   18    49   2.4693249379957198E-05
   19    49   6.5265736943021697E-06
   20    49   2.8617821736644930E-05
   21    49   2.9631404813630653E-05
   22    49   1.7459140266617769E-05
   23    49   1.6334810987569919E-05
   24    49   9.0607151552115595E-06
   25    49   3.4505280515718804E-05
   26    49   7.3635607928866988E-06
   27    49   1.7978332118768593E-05
   28    49   9.0376456724654549E-06
   29    49   1.0878887330364477E-05
   30    49   1.4005351632026406E-05
   31    49   2.7145869026866058E-05
   32    49   1.9448070033266994E-07
   33    49   8.0294666129384028E-06
   34    49   1.9789724313916550E-05
   35    49   1.7656863634490635E-05
   36    49   8.1991111822890044E-06
   37    49   6.4451747333691423E-06
   38    49   5.9758265391745898E-06
   39    49   4.5455983913803643E-06
   40    49   3.7364544298993380E-06
   41    49   5.8543084913635775E-06
   42    49   3.7675232425482558E-06
   43    49   6.2318575257493781E-06
   44    49   1.4917245470272178E-06
   45    49   9.3585856848636100E-06
   46    49   2.4947030607787342E-06
   47    49   7.7952490360879033E-06
   48    49   5.8677433392421027E-06
   49    49   1.2421753768370044E-05
   50    49   2.1310337254120356E-06
   51    49   8.0998455908868345E-06
   52    49   1.9114876122494362E-06
   53    49   1.8357583891183402E-06
   54    49   2.6456802505117278E-06
   55    49   1.8431336136731608E-06
   56    49   2.0550754058259101E-06
   57    49   2.1535077842724080E-06
   58    49   1.5942312933903500E-07
   59    49   3.0050072706402696E-06
   60    49   6.5199192342225184E-07
   61    49   6.2895077934234520E-07
   62    49   1.4581276096636708E-06
   63    49   6.0281452862755903E-07
   64    49   1.2836922736140454E-06

    0    50   1.6822823232685870E-05
    1    50   5.2173929117689937E-06
    2    50   2.4417471086307137E-05
    3    50   3.2165670982241996E-06
    4    50   1.9198070055101024E-05
    5    50   1.2663823616392864E-05
    6    50   2.7815270783775662E-05
    7    50   2.0702111025775453E-05
    8    50   1.6249518547347964E-05
    9    50   1.8499968200026154E-05
   10    50   8.5283100525257853E-06
   11    50   9.7156363793924834E-06
   12    50   8.9105174346227733E-06
   13    50   1.4175390112480032E-05
   14    50   3.9462268769982479E-06
   15    50   6.0251178911551086E-06
   16    50   2.8735493264670037E-06
   17    50   1.3792813691739421E-05
   18    50   2.5885969785541149E-06
   19    50   3.1230241117393918E-05
   20    50   3.0989290371234126E-06
   21    50   3.0411033464120310E-05
   22    50   8.9873011838143935E-06
   23    50   1.3133017352680529E-05
   24    50   2.7710016834942442E-06
   25    50   2.2870642149495886E-05
   26    50   1.1775483096268077E-05
   27    50   3.8990389422677347E-06
